\STAR_ID                              = "MOA 2008-BLG-310L"
\DATA_CATEGORY                        = "Photometric light curve"
\RA                                   = "17h54m14.53s"
\RA_UNITS                             = "sexagesimal"
\DEC                                  = "-34d46m40.99s"
\DEC_UNITS                            = "sexagesimal"
\EQUINOX                              = "J2000.0"
\NUMBER_OF_POINTS                     = "2862"
\TIME_REFERENCE_FRAME                 = "Heliocentric JD"
\MINIMUM_DATE                         = "2453659.8457000"
\MAXIMUM_DATE                         = "2454761.8965000"
\DATE_UNITS                           = "days"
\REFERENCES                           = "Janczak et al. 2010"
\BIBCODES                             = "2010ApJ...711..731J"
\TELESCOPE                            = "MOA Telescope (1.8 m)"
\INSTRUMENT                           = "unknown"
\TIME_SERIES_DATA_FILTER              = "I"
\OBSERVATORY_SITE                     = "Mt. John Observatory, New Zealand"
\COLUMN_JD                            = "Heliocentric Julian Day"
\COMMENT                              = ""
|              JD| RELATIVE_MAGNITUDE| MAGNITUDE_UNCERTAINTY| RELATIVE_FLUX| FLUX_UNCERTAINTY|
|            real|               real|                  real|          real|             real|
|            days|                mag|                   mag|              |                 |
  2454032.8972000             18.098                 0.195
  2454032.9355000             17.465                 0.189
  2454032.9472000             18.055                 0.216
  2454033.8522000             18.110                 0.176
  2454033.8888000             18.257                 0.242
  2454033.9248000             18.299                 0.333
  2454033.9422000             18.168                 0.696
  2454038.8613000             18.061                 0.156
  2454038.9037000             18.354                 0.260
  2454038.9264000             18.743                 0.397
  2454040.8622000             18.481                 0.470
  2454040.8990000             18.738                 0.954
  2454040.9222000             18.424                 0.601
  2454041.8612000             18.066                 0.197
  2454041.8979000             18.925                 1.317
  2454041.9197000             18.240                 0.506
  2454051.8699000             19.163                 1.761
  2454051.8901000             18.034                 0.455
  2454135.1557000             18.577                 0.363
  2454136.1316000             17.884                 0.149
  2454136.1340000             18.139                 0.194
  2454136.1376000             18.255                 0.191
  2454136.1459000             18.015                 0.175
  2454136.1780000             18.077                 0.162
  2454137.1332000             17.926                 0.159
  2454137.1380000             19.498                 0.923
  2454137.1605000             17.869                 0.148
  2454138.1282000             17.982                 0.263
  2454138.1377000             17.885                 0.347
  2454138.1697000             18.157                 0.236
  2454142.1154000             18.489                 0.578
  2454142.1178000             18.022                 0.211
  2454142.1213000             18.864                 1.093
  2454142.1273000             18.259                 0.561
  2454142.1592000             17.894                 0.401
  2454144.1097000             17.853                 0.188
  2454144.1124000             17.976                 0.215
  2454144.1168000             17.888                 0.203
  2454144.1292000             18.278                 0.185
  2454144.1639000             18.332                 0.273
  2454145.1063000             17.969                 0.161
  2454145.1087000             18.245                 0.243
  2454145.1111000             18.132                 0.233
  2454145.1149000             18.155                 0.159
  2454145.1280000             18.034                 0.154
  2454145.1437000             18.090                 0.126
  2454145.1711000             18.031                 0.157
  2454145.1901000             18.035                 0.136
  2454146.1028000             18.065                 0.333
  2454146.1052000             17.837                 0.416
  2454146.1075000             17.921                 0.653
  2454146.1111000             18.004                 0.377
  2454146.1218000             18.070                 0.523
  2454146.1559000             17.998                 0.475
  2454146.1919000             18.141                 0.473
  2454148.0978000             18.164                 0.233
  2454148.1003000             18.373                 0.254
  2454148.1027000             18.019                 0.138
  2454148.1062000             18.041                 0.130
  2454148.1169000             18.062                 0.125
  2454148.1560000             18.043                 0.104
  2454148.1930000             18.066                 0.111
  2454149.0954000             17.772                 0.164
  2454149.0978000             17.995                 0.142
  2454149.1002000             17.947                 0.174
  2454149.1037000             18.265                 0.178
  2454149.1193000             18.081                 0.120
  2454149.1539000             17.963                 0.094
  2454149.1895000             17.959                 0.108
  2454150.0919000             17.982                 0.176
  2454150.0943000             17.981                 0.153
  2454150.0967000             17.980                 0.228
  2454150.1002000             17.863                 0.119
  2454150.1062000             17.934                 0.108
  2454150.1383000             17.977                 0.106
  2454150.1739000             17.833                 0.088
  2454151.0929000             17.973                 0.151
  2454151.0952000             17.873                 0.184
  2454151.1001000             18.644                 0.452
  2454151.1181000             18.115                 0.161
  2454151.1537000             18.216                 0.111
  2454151.1894000             18.073                 0.135
  2454152.0924000             17.875                 0.158
  2454152.0960000             18.196                 0.135
  2454152.1126000             18.274                 0.287
  2454152.1471000             17.814                 0.167
  2454152.1840000             17.980                 0.130
  2454153.1464000             18.256                 0.225
  2454153.1824000             18.274                 0.183
  2454155.0796000             17.787                 0.618
  2454155.0819000             18.502                 0.961
  2454155.0843000             17.906                 0.615
  2454155.0905000             18.394                 0.712
  2454155.1131000             18.635                 0.523
  2454155.1488000             18.365                 0.215
  2454156.0772000             18.633                 0.766
  2454156.0795000             17.249                 0.313
  2454156.0819000             18.197                 0.250
  2454156.0855000             18.078                 0.266
  2454156.1021000             18.265                 0.192
  2454156.1366000             18.139                 0.179
  2454156.1722000             18.510                 0.218
  2454156.2079000             18.123                 0.128
  2454160.0657000             17.977                 0.138
  2454160.0680000             18.066                 0.196
  2454160.0704000             18.031                 0.106
  2454160.0811000             18.303                 0.214
  2454162.0774000             18.086                 0.148
  2454162.1167000             18.097                 0.118
  2454162.1560000             18.011                 0.142
  2454162.1933000             18.117                 0.150
  2454164.1221000             18.569                 0.307
  2454164.1592000             18.436                 0.147
  2454164.1949000             18.393                 0.143
  2454165.1964000             18.265                 2.003
  2454168.0499000             18.558                 0.642
  2454168.0534000             17.466                 0.189
  2454168.0641000             17.811                 0.166
  2454168.0974000             18.167                 0.204
  2454168.1330000             17.866                 0.204
  2454168.1690000             18.015                 0.175
  2454168.2046000             17.964                 0.301
  2454169.1349000             17.838                 0.254
  2454169.1727000             18.037                 0.106
  2454169.2083000             17.893                 0.162
  2454170.0465000             17.774                 0.158
  2454170.0525000             18.011                 0.194
  2454170.0750000             18.060                 0.149
  2454170.1107000             18.001                 0.126
  2454170.1463000             18.167                 0.093
  2454170.1849000             18.075                 0.113
  2454174.1954000             18.331                 0.362
  2454174.2310000             17.863                 0.156
  2454179.0514000             18.499                 2.353
  2454179.1244000             17.854                 1.122
  2454180.0274000             17.917                 0.413
  2454180.0626000             18.394                 0.252
  2454180.0998000             18.457                 0.371
  2454180.1387000             18.298                 0.241
  2454180.1778000             18.003                 0.231
  2454180.2134000             18.938                 1.074
  2454181.0185000             18.565                 0.371
  2454181.0244000             18.239                 0.252
  2454181.0565000             18.174                 0.133
  2454181.0930000             17.959                 0.116
  2454181.1286000             18.288                 0.119
  2454181.1649000             18.321                 0.135
  2454181.2005000             18.629                 0.203
  2454181.2412000             18.557                 0.186
  2454182.0135000             18.029                 0.232
  2454182.0206000             18.302                 0.161
  2454182.0431000             18.207                 0.187
  2454182.0808000             18.391                 0.178
  2454182.1164000             18.147                 0.145
  2454182.1536000             18.175                 0.113
  2454182.1893000             18.206                 0.116
  2454182.2257000             18.258                 0.134
  2454183.0169000             17.962                 0.134
  2454183.0472000             17.906                 0.120
  2454183.0876000             18.279                 0.129
  2454183.1295000             18.193                 0.118
  2454183.1699000             18.235                 0.200
  2454183.2107000             18.294                 0.204
  2454184.0300000             17.895                 0.294
  2454184.0657000             18.806                 1.242
  2454184.1014000             17.924                 0.128
  2454184.1405000             17.908                 0.208
  2454184.1761000             18.148                 0.168
  2454184.2157000             18.134                 0.210
  2454185.0066000             17.870                 0.212
  2454185.0191000             18.277                 0.210
  2454185.0619000             17.956                 0.128
  2454185.1114000             17.987                 0.082
  2454185.1554000             17.958                 0.090
  2454185.2069000             18.022                 0.105
  2454187.0012000             18.400                 0.387
  2454187.0339000             18.044                 0.137
  2454187.0898000             18.007                 0.157
  2454187.1515000             19.565                 2.854
  2454187.2073000             18.112                 0.335
  2454189.0757000             19.123                 2.553
  2454189.1350000             18.070                 0.151
  2454189.1909000             18.228                 0.134
  2454189.2469000             18.402                 0.182
  2454190.0742000             18.115                 1.688
  2454190.1105000             18.446                 1.842
  2454192.0180000             17.895                 0.108
  2454192.0540000             17.982                 0.101
  2454192.0897000             18.052                 0.117
  2454192.1253000             18.223                 0.141
  2454192.1739000             18.054                 0.124
  2454192.2095000             18.156                 0.114
  2454192.2452000             18.097                 0.125
  2454193.1387000             18.014                 1.628
  2454195.0047000             18.002                 0.119
  2454195.0419000             17.942                 0.116
  2454195.0775000             17.951                 0.125
  2454195.1140000             18.158                 0.111
  2454195.1995000             17.940                 0.136
  2454195.2352000             18.078                 0.109
  2454195.9720000             17.714                 0.149
  2454195.9744000             17.929                 0.219
  2454195.9780000             18.210                 0.213
  2454195.9827000             17.969                 0.164
  2454196.0075000             17.983                 0.119
  2454196.0432000             18.232                 0.113
  2454196.0790000             18.239                 0.121
  2454196.1146000             18.111                 0.109
  2454196.1508000             18.105                 0.101
  2454196.1865000             18.227                 0.110
  2454196.2221000             18.151                 0.117
  2454198.2348000             18.272                 0.152
  2454198.9717000             18.324                 0.204
  2454198.9824000             18.317                 0.169
