    0.245537963631813042E+07    0.501876415313839086E+00    0.182947663355323087E+02    0.156599538532133215E+04    0.125875529241246966E+03   -0.215348876411821720E+03
    0.245537955089766113E+07    0.525682388266931810E+00    0.177461400812152021E+02    0.168564767086801817E+04    0.644752080927833049E+01   -0.215348120968245439E+03
    0.245537964457868459E+07    0.500265849476466795E+00    0.184879027283246451E+02    0.155106500388936206E+04    0.140479314155819225E+03   -0.215343865691182856E+03
    0.245537956799343834E+07    0.488178233053100985E+00    0.187738117618823388E+02    0.149812882276207074E+04    0.193260072800173191E+03   -0.215343753658134574E+03
    0.245537954407582665E+07    0.511870641637312884E+00    0.183026018725528736E+02    0.160638793570112171E+04    0.850527619527058647E+02   -0.215343711868767684E+03
    0.245537954407582665E+07    0.511870641637312884E+00    0.183026018725528736E+02    0.160638793570112171E+04    0.850527619527058647E+02   -0.215343711868767684E+03
    0.245537955543630756E+07    0.495950891397511306E+00    0.184275094381129279E+02    0.154167045167442143E+04    0.150112285052752668E+03   -0.215343680855289676E+03
    0.245537956189106731E+07    0.568424783315143678E+00    0.170228504775082392E+02    0.189676620256400838E+04   -0.204589402810512041E+03   -0.215342886844995547E+03
    0.245537957507715560E+07    0.534398796325823544E+00    0.175713880982269615E+02    0.172751103904226011E+04   -0.353442646076548428E+02   -0.215341209666655658E+03
    0.245537958261813130E+07    0.564940603596947089E+00    0.171074482518085169E+02    0.187621765032077428E+04   -0.184098269823382594E+03   -0.215339254671741685E+03
    0.245537958191470057E+07    0.561944971290810447E+00    0.171273794554469525E+02    0.186268252927180538E+04   -0.170506624138140779E+03   -0.215337510703560667E+03
    0.245537958164202841E+07    0.511449455222943938E+00    0.183241368897073293E+02    0.160225167119646517E+04    0.891796267976309736E+02   -0.215335215591958928E+03
    0.245537957837487338E+07    0.508521837211535654E+00    0.183849093059850510E+02    0.158871344558039823E+04    0.102700024558271750E+03   -0.215334118865418816E+03
    0.245537953004266694E+07    0.533913437541763014E+00    0.175970454278072523E+02    0.172630841139158247E+04   -0.342010191583109844E+02   -0.215333729498927624E+03
    0.245537959987479821E+07    0.479921252835553425E+00    0.188881149922301184E+02    0.146296176470605565E+04    0.228534092175924712E+03   -0.215333639415412676E+03
    0.245537959987479821E+07    0.479921252835553425E+00    0.188881149922301184E+02    0.146296176470605565E+04    0.228534092175924712E+03   -0.215333639415412676E+03
    0.245537950593003025E+07    0.565497390139157896E+00    0.171011583431236396E+02    0.188266755118816968E+04   -0.190591424452193877E+03   -0.215333049276732311E+03
    0.245537956363690412E+07    0.567978975741414871E+00    0.171095133392226550E+02    0.188966225875326018E+04   -0.197657895786024284E+03   -0.215332442752050042E+03
    0.245537956363690412E+07    0.567978975741414871E+00    0.171095133392226550E+02    0.188966225875326018E+04   -0.197657895786024284E+03   -0.215332442752050042E+03
    0.245537954356740788E+07    0.571721770293156850E+00    0.170253032303791194E+02    0.191134981518245218E+04   -0.219296533451197092E+03   -0.215331569220204386E+03
    0.245537949071938172E+07    0.553486415427349332E+00    0.173458968733888383E+02    0.181990894877789128E+04   -0.127963331968926980E+03   -0.215328711468916481E+03
    0.245537964936005976E+07    0.517273205202068209E+00    0.180158349194201008E+02    0.163588701202535071E+04    0.559984429433514137E+02   -0.215328531590082832E+03
    0.245537953286150657E+07    0.556376123510596843E+00    0.171903414046141130E+02    0.183852184716380907E+04   -0.146319043575273128E+03   -0.215326070393980444E+03
    0.245537951323419670E+07    0.553119123861464557E+00    0.172642730269109350E+02    0.182195999690697727E+04   -0.129815631361537100E+03   -0.215324617677608330E+03
    0.245537951323419670E+07    0.553119123861464557E+00    0.172642730269109350E+02    0.182195999690697727E+04   -0.129815631361537100E+03   -0.215324617677608330E+03
    0.245537950315679936E+07    0.514668648092832304E+00    0.181553822895129215E+02    0.162557163741558338E+04    0.660476856386405728E+02   -0.215324141829730650E+03
    0.245537959564817930E+07    0.557236681563559544E+00    0.173139806260914746E+02    0.183198011596806964E+04   -0.140040552491096605E+03   -0.215323695769567621E+03
    0.245537959564817930E+07    0.557236681563559544E+00    0.173139806260914746E+02    0.183198011596806964E+04   -0.140040552491096605E+03   -0.215323695769567621E+03
    0.245537951818485931E+07    0.511661546569127990E+00    0.181003791796360680E+02    0.161629315412985511E+04    0.755563190671136766E+02   -0.215323339697181382E+03
    0.245537962559408136E+07    0.516179763164572036E+00    0.181871502315685518E+02    0.162455369133828981E+04    0.670074735858709403E+02   -0.215321799689683388E+03
    0.245537962559408136E+07    0.516179763164572036E+00    0.181871502315685518E+02    0.162455369133828981E+04    0.670074735858709403E+02   -0.215321799689683388E+03
    0.245537954720626865E+07    0.507837618825529580E+00    0.181415203044876172E+02    0.159883196569669758E+04    0.930874276223498640E+02   -0.215321622351425901E+03
    0.245537954720626865E+07    0.507837618825529580E+00    0.181415203044876172E+02    0.159883196569669758E+04    0.930874276223498640E+02   -0.215321622351425901E+03
    0.245537960841921018E+07    0.547887136834954047E+00    0.175094379392774506E+02    0.178275417275582595E+04   -0.909066688818111430E+02   -0.215321130489432846E+03
    0.245537960841921018E+07    0.547887136834954047E+00    0.175094379392774506E+02    0.178275417275582595E+04   -0.909066688818111430E+02   -0.215321130489432846E+03
    0.245537950220026588E+07    0.544790245173529697E+00    0.174321771144302673E+02    0.177952482171814063E+04   -0.874599636816255810E+02   -0.215320252382217973E+03
    0.245537960229894985E+07    0.506900257979604030E+00    0.184106423400795443E+02    0.158056773637720062E+04    0.110865419429680216E+03   -0.215319285474170528E+03
    0.245537951634247135E+07    0.520872238292991119E+00    0.180871550096587015E+02    0.165173168637406229E+04    0.398101749712150053E+02   -0.215319151269474276E+03
    0.245537955831025913E+07    0.500218458419683487E+00    0.183152943133038093E+02    0.156218242455570385E+04    0.129669550512608708E+03   -0.215317012861617371E+03
    0.245537956080387905E+07    0.515829094143411271E+00    0.182311105622065490E+02    0.162386180236053701E+04    0.675891739326608416E+02   -0.215316261562478701E+03
    0.245537956080387905E+07    0.515829094143411271E+00    0.182311105622065490E+02    0.162386180236053701E+04    0.675891739326608416E+02   -0.215316261562478701E+03
    0.245537961118949112E+07    0.526437493204028661E+00    0.177470725644138199E+02    0.168584104795524740E+04    0.625527784411149756E+01   -0.215315057949993786E+03
    0.245537961118949112E+07    0.526437493204028661E+00    0.177470725644138199E+02    0.168584104795524740E+04    0.625527784411149756E+01   -0.215315057949993786E+03
    0.245537950538455462E+07    0.562292199127241821E+00    0.171395233130856077E+02    0.186714604090134844E+04   -0.175046162103063551E+03   -0.215314489262356005E+03
    0.245537957131641498E+07    0.540832097589665661E+00    0.174533008946851069E+02    0.175937571074744255E+04   -0.671848131140752685E+02   -0.215310686896264087E+03
    0.245537965082703484E+07    0.516984354406745616E+00    0.180379245919642131E+02    0.163366806965458068E+04    0.581830534123921908E+02   -0.215310356103120739E+03
    0.245537952245538263E+07    0.546732654190469347E+00    0.175749824189010972E+02    0.177854069130658240E+04   -0.868358443353368159E+02   -0.215307745943248193E+03
    0.245537949053660966E+07    0.531336902008247680E+00    0.177514469874072418E+02    0.170997763625132347E+04   -0.181238074141027248E+02   -0.215307202812122284E+03
    0.245537949053660966E+07    0.531336902008247680E+00    0.177514469874072418E+02    0.170997763625132347E+04   -0.181238074141027248E+02   -0.215307202812122284E+03
    0.245537954579804279E+07    0.569023113950796855E+00    0.170972078282404247E+02    0.189562703283310202E+04   -0.203639605730055678E+03   -0.215306721259332960E+03
    0.245537958183580032E+07    0.563442138989215691E+00    0.171871489278252554E+02    0.186539384125737683E+04   -0.173397044673628386E+03   -0.215305969252450041E+03
    0.245537962558397138E+07    0.482333606825982586E+00    0.188441341926287897E+02    0.147227136463774787E+04    0.219231203201639346E+03   -0.215305787368703079E+03
    0.245537962558397138E+07    0.482333606825982586E+00    0.188441341926287897E+02    0.147227136463774787E+04    0.219231203201639346E+03   -0.215305787368703079E+03
    0.245537959321210207E+07    0.535341886742523254E+00    0.175640604349065867E+02    0.173077598938822962E+04   -0.386177326786717359E+02   -0.215303385090303237E+03
    0.245537959321210207E+07    0.535341886742523254E+00    0.175640604349065867E+02    0.173077598938822962E+04   -0.386177326786717359E+02   -0.215303385090303237E+03
    0.245537961524722818E+07    0.541432980538076203E+00    0.174893937108113953E+02    0.175779564354439503E+04   -0.656801820382041086E+02   -0.215302089986894032E+03
    0.245537965280497167E+07    0.500513041108046730E+00    0.183948742312648044E+02    0.155580340504617266E+04    0.135923568210742474E+03   -0.215301981847381228E+03
    0.245537965280497167E+07    0.500513041108046730E+00    0.183948742312648044E+02    0.155580340504617266E+04    0.135923568210742474E+03   -0.215301981847381228E+03
    0.245537964460939122E+07    0.525056350855619303E+00    0.179214848462855514E+02    0.167032280044264803E+04    0.214765564514606311E+02   -0.215301910954491490E+03
    0.245537958866483765E+07    0.560699441262410669E+00    0.171628383624631624E+02    0.185515979738158831E+04   -0.163015369155196908E+03   -0.215300434044603236E+03
    0.245537955777764507E+07    0.568751500944308264E+00    0.170930309119040089E+02    0.189415160504575920E+04   -0.202140092012636671E+03   -0.215299799166718060E+03
    0.245537951607732521E+07    0.536317820306544291E+00    0.177796125645902627E+02    0.172678764974552792E+04   -0.351552569363826493E+02   -0.215299791105138695E+03
    0.245537951607732521E+07    0.536317820306544291E+00    0.177796125645902627E+02    0.172678764974552792E+04   -0.351552569363826493E+02   -0.215299791105138695E+03
    0.245537952012938494E+07    0.568148368250139590E+00    0.170362722877598500E+02    0.189688136612879794E+04   -0.204745421072602682E+03   -0.215298253226629470E+03
    0.245537952012938494E+07    0.568148368250139590E+00    0.170362722877598500E+02    0.189688136612879794E+04   -0.204745421072602682E+03   -0.215298253226629470E+03
    0.245537953367171157E+07    0.498772804629978750E+00    0.184002335063333717E+02    0.155405352035955843E+04    0.137667847704273129E+03   -0.215297312562375623E+03
    0.245537953367171157E+07    0.498772804629978750E+00    0.184002335063333717E+02    0.155405352035955843E+04    0.137667847704273129E+03   -0.215297312562375623E+03
    0.245537951247117808E+07    0.538023512604636545E+00    0.175413905521911815E+02    0.174623762997068616E+04   -0.541650250274769292E+02   -0.215296924181031187E+03
    0.245537959826042084E+07    0.536117306293123486E+00    0.175546043276062669E+02    0.173409373923759540E+04   -0.419400810569303673E+02   -0.215296665652842904E+03
    0.245537958622895600E+07    0.536825698095126702E+00    0.177854410878353626E+02    0.172533357705327558E+04   -0.336956348408117776E+02   -0.215296257763566075E+03
    0.245537961056187702E+07    0.498423503827057135E+00    0.183492939569075730E+02    0.155193977857244522E+04    0.139936060900261509E+03   -0.215295367918129330E+03
    0.245537961056187702E+07    0.498423503827057135E+00    0.183492939569075730E+02    0.155193977857244522E+04    0.139936060900261509E+03   -0.215295367918129330E+03
    0.245537964592301194E+07    0.493838261550802904E+00    0.185253798854052292E+02    0.152606241953927724E+04    0.165647758719193064E+03   -0.215294057357235374E+03
    0.245537964592301194E+07    0.493838261550802904E+00    0.185253798854052292E+02    0.152606241953927724E+04    0.165647758719193064E+03   -0.215294057357235374E+03
    0.245537963642827235E+07    0.489498282863278789E+00    0.186117736954809985E+02    0.150709889929627411E+04    0.184597390699605199E+03   -0.215293515738708493E+03
    0.245537952021526312E+07    0.561671323881019702E+00    0.172558448927925738E+02    0.185708846536813076E+04   -0.165211370994068517E+03   -0.215293254069210320E+03
    0.245537953420784418E+07    0.514477963591746135E+00    0.182378052972513025E+02    0.161959979613895553E+04    0.718731170279479414E+02   -0.215290939521775812E+03
    0.245537953982516984E+07    0.501172738470113011E+00    0.184996497315819823E+02    0.155806866964914752E+04    0.133365145322252999E+03   -0.215290485194835981E+03
    0.245537951967027970E+07    0.541974887525326299E+00    0.176687186317140892E+02    0.175472010163980099E+04   -0.630501887575098294E+02   -0.215288923516444640E+03
