

    0.243453409930464575E-03    0.428878307269417348E+03    0.245537956263673957E+07    0.497386347477300594E+00    0.184666748299379009E+02    0.154485472690612551E+04    0.146798570012836308E+03
    0.243284477386391699E-03    0.428877695552970010E+03    0.245537960082629602E+07    0.511302509229127233E+00    0.182691045585557177E+02    0.160349940216293180E+04    0.880590373586166066E+02
    0.243128619243103959E-03    0.428876977246655485E+03    0.245537962135106046E+07    0.524883853636310183E+00    0.178691092145255013E+02    0.167329302852778369E+04    0.186093063201113011E+02
    0.242926849116086062E-03    0.428876637716718960E+03    0.245537952109079855E+07    0.518126180960560512E+00    0.180405709097423284E+02    0.164341681783453760E+04    0.483224852330622525E+02
    0.242761872551182270E-03    0.428875996418816612E+03    0.245537955860491982E+07    0.539843231439590454E+00    0.175169728755950942E+02    0.175263187065526085E+04   -0.605480571325541987E+02
    0.242519904948858728E-03    0.428875990869328461E+03    0.245537956365735084E+07    0.553171840769991929E+00    0.173093275946944765E+02    0.181723776954846221E+04   -0.125166810163354995E+03
    0.243162622055952756E-03    0.428868697555721042E+03    0.245537959736882709E+07    0.540440344353116497E+00    0.175418243991586564E+02    0.175188909630443823E+04   -0.598592171345954185E+02
    0.243016887450139937E-03    0.428867896574662211E+03    0.245537961588634783E+07    0.531851456674156786E+00    0.177707273632391214E+02    0.170540574214954813E+04   -0.135476916442274078E+02
    0.242844054372189512E-03    0.428867319476322905E+03    0.245537955058427341E+07    0.553416103081212807E+00    0.173799662923643119E+02    0.181488167442006147E+04   -0.122976641422236071E+03
    0.242676195192036110E-03    0.428866702398555276E+03    0.245537961743362062E+07    0.528235148328469406E+00    0.177966317084257746E+02    0.169001034479475334E+04    0.192196925588905021E+01
    0.242463932670686558E-03    0.428866452511751049E+03    0.245537959331915667E+07    0.494649487413433286E+00    0.185894901567748754E+02    0.152828211642875794E+04    0.163242301333640853E+03
    0.242328244611543384E-03    0.428865572068287179E+03    0.245537951423113607E+07    0.542016184764252840E+00    0.175646427393203624E+02    0.176072823363660791E+04   -0.688427957656039098E+02
    0.242165555318604844E-03    0.428864915237583318E+03    0.245537951514682965E+07    0.528556487546460896E+00    0.178493046955985193E+02    0.169309349071910879E+04   -0.133366426702096708E+01
    0.241970847046403602E-03    0.428864523943573943E+03    0.245537957415828481E+07    0.505309247190210087E+00    0.182332635551866034E+02    0.158404844228121556E+04    0.107789679295273828E+03
    0.241772080575412433E-03    0.428864167514742178E+03    0.245537958478183439E+07    0.528058908461544241E+00    0.177421366585699332E+02    0.169354300049565882E+04   -0.150699269576835837E+01
    0.241536061852745703E-03    0.428864120875099388E+03    0.245537960864338977E+07    0.520210132762789268E+00    0.179200208922580764E+02    0.165345989310634036E+04    0.384974145989174943E+02
    0.241518804830294370E-03    0.428862263774166593E+03    0.245537957401277358E+07    0.495188345242966621E+00    0.185131540470814322E+02    0.153436205072367625E+04    0.157285777942720244E+03
    0.241545005712153426E-03    0.428860046818300134E+03    0.245537961495226435E+07    0.531072145072480906E+00    0.177430738618096022E+02    0.170383697837622253E+04   -0.118941859611450305E+02
    0.241369332756876808E-03    0.428859501924922824E+03    0.245537954827399366E+07    0.523454892811184180E+00    0.180228920456017399E+02    0.166335645891757781E+04    0.282414049888113041E+02
    0.241216970438701473E-03    0.428858764806378304E+03    0.245537959876567731E+07    0.493203770283808907E+00    0.186010216641108670E+02    0.152235561785536879E+04    0.169202942622760389E+03
    0.241013798424927862E-03    0.428858450074419352E+03    0.245537954277983773E+07    0.515619126737903111E+00    0.181716007885442679E+02    0.162669443568887914E+04    0.648768804230388980E+02
    0.240973148000133563E-03    0.428856787431480143E+03    0.245537960794195440E+07    0.538050748184731864E+00    0.176406801584497650E+02    0.173674222057116071E+04   -0.448324750341481888E+02
    0.240772577048580297E-03    0.428856452799351359E+03    0.245537956283338508E+07    0.554911269683350694E+00    0.173258674717313781E+02    0.182341170515768499E+04   -0.131435571943930938E+03
    0.240533327649219329E-03    0.428856441134975171E+03    0.245537953429175820E+07    0.519263145793902647E+00    0.180875246090972013E+02    0.164486099512062992E+04    0.467470485336502790E+02
    0.240572762358155215E-03    0.428854113267921718E+03    0.245537958743523993E+07    0.544271748315748427E+00    0.174644978305049783E+02    0.177173431788010544E+04   -0.796779713427223015E+02
    0.240347685771900063E-03    0.428853985316436706E+03    0.245537959556841059E+07    0.535344201071623171E+00    0.176199258080066556E+02    0.172775958487709727E+04   -0.357180020755682577E+02
    0.240225990772460464E-03    0.428852998230859555E+03    0.245537954407135397E+07    0.553917572203867836E+00    0.173647224129498667E+02    0.181807799068199938E+04   -0.126160694509613606E+03
    0.240055673140951133E-03    0.428852416712150387E+03    0.245537953175515402E+07    0.523189077627153054E+00    0.178707377215947503E+02    0.167063509788490319E+04    0.212795325498422336E+02
    0.239839549754082147E-03    0.428852218133720442E+03    0.245537956454919837E+07    0.548398974608601431E+00    0.173763382851349526E+02    0.179416828296201061E+04   -0.102077429941187702E+03
    0.239625654233104903E-03    0.428852002584674437E+03    0.245537951396714011E+07    0.537268131627031464E+00    0.176382494513312729E+02    0.173805472275731063E+04   -0.461596646679367595E+02
    0.239522920979789192E-03    0.428850860216400406E+03    0.245537952751219040E+07    0.514648458952635557E+00    0.181465216554530073E+02    0.162490026421476227E+04    0.667501175596496239E+02
    0.239364335174878785E-03    0.428850184835576954E+03    0.245537962280336628E+07    0.507665509383053104E+00    0.183023840510760962E+02    0.158754830112906711E+04    0.104086725473337481E+03
    0.239232161053057178E-03    0.428849289516670183E+03    0.245537954864771618E+07    0.512688823221114198E+00    0.180810774246343051E+02    0.161978544566202822E+04    0.720813152106546369E+02
    0.239332648106944419E-03    0.428846449613246875E+03    0.245537957392425835E+07    0.496498405853887048E+00    0.185504910030599852E+02    0.153745270981914791E+04    0.154070714580074451E+03
    0.239123771500464717E-03    0.428846195867335609E+03    0.245537954371136380E+07    0.510099510260429656E+00    0.181531601444265434E+02    0.160687149756746248E+04    0.849392962511463452E+02
    0.239085126182910006E-03    0.428844519117846687E+03    0.245537953046533139E+07    0.551276009305652237E+00    0.173512039026021476E+02    0.180878178937994062E+04   -0.116752507388248006E+03
    0.238950242222784508E-03    0.428843647770432767E+03    0.245537959827741189E+07    0.502754769173826888E+00    0.184423684438493609E+02    0.156407939960560088E+04    0.127440730905362088E+03
    0.238876429343812355E-03    0.428842265675492854E+03    0.245537958085914422E+07    0.501293364321216295E+00    0.183317568762259064E+02    0.156445887491065923E+04    0.127330814300857810E+03
    0.239007804195520625E-03    0.428839166038000826E+03    0.245537962527536368E+07    0.519777501685259158E+00    0.180211371587858551E+02    0.164615130264825848E+04    0.456209290298396937E+02
    0.238833223377641696E-03    0.428838627451446541E+03    0.245537955281620706E+07    0.555235223373656606E+00    0.172843332581068729E+02    0.182755673920581739E+04   -0.135507589815062772E+03
    0.238691156150596490E-03    0.428837817482677053E+03    0.245537960484821070E+07    0.519732258785732926E+00    0.180846121196737535E+02    0.164376520045080088E+04    0.478675830090408354E+02
    0.238904846158667481E-03    0.428834027769016984E+03    0.245537958393949689E+07    0.514076918492040846E+00    0.180304104711457249E+02    0.162593156116787713E+04    0.660066098406058899E+02
    0.238703997708245523E-03    0.428833709885793780E+03    0.245537956313814316E+07    0.554154674806454306E+00    0.173036759802243907E+02    0.182157346422197156E+04   -0.129524008888400033E+03
    0.238515558893884070E-03    0.428833289358567299E+03    0.245537958625318715E+07    0.544356734200704961E+00    0.175601691548724403E+02    0.176695644261131179E+04   -0.751062820723540909E+02
    0.238424869540963802E-03    0.428832049951283693E+03    0.245537961550064944E+07    0.504908520026050356E+00    0.183765760444728343E+02    0.157427095476817794E+04    0.117311312313005729E+03
    0.238714268474635595E-03    0.428827623833230462E+03    0.245537953232337721E+07    0.511422461428913122E+00    0.181575702271293515E+02    0.161208375565935194E+04    0.796639377626017051E+02
    0.238522230659790954E-03    0.428827233415276737E+03    0.245537959296480194E+07    0.494189441063015655E+00    0.185301614593580197E+02    0.152924339939715401E+04    0.162417304447635104E+03
    0.238350018527700770E-03    0.428826677929105017E+03    0.245537954569175793E+07    0.504346427305843337E+00    0.183707156004890209E+02    0.157533301374499138E+04    0.116246735160053689E+03
    0.238207848807906738E-03    0.428825871234126396E+03    0.245537958874768065E+07    0.547509902924853797E+00    0.174632646396707862E+02    0.178468814320437946E+04   -0.927397584313947050E+02
    0.238327246716751694E-03    0.428822869016976256E+03    0.245537959589028358E+07    0.506942151973611033E+00    0.181956907700283068E+02    0.159093812320097936E+04    0.100927412374845119E+03
    0.238228375676860114E-03    0.428821698897365195E+03    0.245537956520975288E+07    0.542761730756327387E+00    0.174686357920112805E+02    0.176652088327906085E+04   -0.744323450913875462E+02
    0.238230422007208124E-03    0.428819681717870594E+03    0.245537954293922335E+07    0.542805337034620194E+00    0.176158278972018607E+02    0.175978947207699184E+04   -0.680251451682333368E+02
    0.238039769857725992E-03    0.428819282927964593E+03    0.245537951374831656E+07    0.537735369686019760E+00    0.176484124458530083E+02    0.173936485267136732E+04   -0.475076386619311322E+02
    0.237887112807830400E-03    0.428818565957443980E+03    0.245537961161407363E+07    0.495336414623670729E+00    0.185216677668041285E+02    0.153301554878835486E+04    0.158628440170030785E+03
    0.237727071367630931E-03    0.428817911934511585E+03    0.245537960310526611E+07    0.515532257268171645E+00    0.180106807915011053E+02    0.163154905876007979E+04    0.603866085637532208E+02
    0.237511059310902066E-03    0.428817730072052768E+03    0.245537952445682231E+07    0.530173505505492693E+00    0.177399936675597338E+02    0.170454135675309203E+04   -0.126056414254259650E+02
    0.237576984773445817E-03    0.428815175013142948E+03    0.245537953664251044E+07    0.513670487780320428E+00    0.180825060690763273E+02    0.162391476457950353E+04    0.679073564750924135E+02
    0.237882786693659025E-03    0.428810602328926791E+03    0.245537954441907676E+07    0.554138621439149048E+00    0.172990044556170020E+02    0.182266378049015043E+04   -0.130613126228663759E+03
    0.237715619256860522E-03    0.428810008283543823E+03    0.245537957963422500E+07    0.500058715902212958E+00    0.183661312062715538E+02    0.155842762444605887E+04    0.133337662893092187E+03
    0.237775682099953552E-03    0.428807503013788164E+03    0.245537960573956650E+07    0.505546672595668323E+00    0.183784912250926098E+02    0.157693000040733023E+04    0.114619882884396901E+03
    0.237619674871753726E-03    0.428806815666354169E+03    0.245537955171952629E+07    0.511819400442355854E+00    0.182539203100688425E+02    0.160818563216753637E+04    0.833600698794251969E+02
    0.237641490515594746E-03    0.428804632056621699E+03    0.245537960666249553E+07    0.524636988192571541E+00    0.178331106824577539E+02    0.167478844943143235E+04    0.171901399828324699E+02
    0.237525698580681678E-03    0.428803606803530670E+03    0.245537957525760448E+07    0.506171557493515722E+00    0.183789612453206637E+02    0.158045801820112274E+04    0.111052425675294046E+03
    0.237543018590224167E-03    0.428801460971915844E+03    0.245537955112389149E+07    0.524013344613000420E+00    0.178291876935455598E+02    0.167503024142472373E+04    0.169510724532869581E+02
    0.237480259674371669E-03    0.428799989442153787E+03    0.245537960141057242E+07    0.496163943786279482E+00    0.185564011451834219E+02    0.153488322295947501E+04    0.156654739067078566E+03
    0.237769148128712102E-03    0.428795557973664302E+03    0.245537959926007502E+07    0.518548730544493575E+00    0.181155723621122320E+02    0.163803025828476689E+04    0.535786536427937321E+02
