# z, b0(z), b0(z)-b1(z), b1(z), b0'(z), b1'(z)
#
# in Yoo et al. 2004 https://ui.adsabs.harvard.edu/abs/2004ApJ...603..139Y/abstract
#  notation
#
# Prepared by Radek Poleski and Jennifer Yee
3.170000000000001705e+00 1.012929003468802325e+00 1.010285177231578402e+00 2.643826237223922959e-03 -8.483567796666591221e-03 -1.773342712252407027e-03
3.180000000000001492e+00 1.012844590965455982e+00 1.010218407136446395e+00 2.626183829009587356e-03 -8.399498651456838161e-03 -1.755264820157947936e-03
3.190000000000002167e+00 1.012761013495772966e+00 1.010152292554952203e+00 2.608720940820763445e-03 -8.316551513750880531e-03 -1.737436498716604660e-03
3.200000000000001954e+00 1.012678259935181124e+00 1.010086824836145869e+00 2.591435099035255263e-03 -8.234707478777636425e-03 -1.719853378756602824e-03
3.210000000000001741e+00 1.012596319346197316e+00 1.010021995472951684e+00 2.574323873245631944e-03 -8.153948028258639624e-03 -1.702511184487109919e-03
3.220000000000001528e+00 1.012515180974616014e+00 1.009957796099270499e+00 2.557384875345514175e-03 -8.074255020297016472e-03 -1.685405730555922243e-03
3.230000000000002203e+00 1.012434834245791171e+00 1.009894218487156659e+00 2.540615758634512389e-03 -7.995610680652021074e-03 -1.668532919951698501e-03
3.240000000000001990e+00 1.012355268761003124e+00 1.009831254544056645e+00 2.524014216946479650e-03 -7.917997593985148796e-03 -1.651888741949270045e-03
3.250000000000001776e+00 1.012276474293911432e+00 1.009768896310115904e+00 2.507577983795528098e-03 -7.841398695397572283e-03 -1.635469269978304108e-03
3.260000000000001563e+00 1.012198440787095199e+00 1.009707135955548285e+00 2.491304831546914400e-03 -7.765797261747309221e-03 -1.619270659070040641e-03
3.270000000000002238e+00 1.012121158348676442e+00 1.009645965778062315e+00 2.475192570614126453e-03 -7.691176903975360801e-03 -1.603289144358449603e-03
3.280000000000002025e+00 1.012044617249015843e+00 1.009585378200356098e+00 2.459239048659744853e-03 -7.617521559261319908e-03 -1.587521039114775379e-03
3.290000000000001812e+00 1.011968807917491331e+00 1.009525365767659499e+00 2.443442149831831500e-03 -7.544815483093714192e-03 -1.571962732438467181e-03
3.300000000000001599e+00 1.011893720939353924e+00 1.009465921145342948e+00 2.427799794010976342e-03 -7.473043242057997304e-03 -1.556610687813930749e-03
3.310000000000002274e+00 1.011819347052649976e+00 1.009407037116574424e+00 2.412309936075551775e-03 -7.402189706603223840e-03 -1.541461441056921067e-03
3.320000000000002061e+00 1.011745677145222011e+00 1.009348706580032173e+00 2.396970565189837643e-03 -7.332240043830040577e-03 -1.526511598692908978e-03
3.330000000000001847e+00 1.011672702251773304e+00 1.009290922547671610e+00 2.381779704101694151e-03 -7.263179710882639029e-03 -1.511757836203414529e-03
3.340000000000001634e+00 1.011600413551004385e+00 1.009233678142538615e+00 2.366735408465769908e-03 -7.194994447978331209e-03 -1.497196896293961910e-03
3.350000000000002309e+00 1.011528802362813506e+00 1.009176966596637692e+00 2.351835766175813802e-03 -7.127670272382147232e-03 -1.482825587595354433e-03
3.360000000000002096e+00 1.011457860145556831e+00 1.009120781248842968e+00 2.337078896713862264e-03 -7.061193471571414193e-03 -1.468640782753591334e-03
3.370000000000001883e+00 1.011387578493382122e+00 1.009065115542861379e+00 2.322462950520742808e-03 -6.995550597380884028e-03 -1.454639416997888235e-03
3.380000000000001670e+00 1.011317949133609284e+00 1.009009963025235379e+00 2.307986108373905054e-03 -6.930728459991541968e-03 -1.440818486864114956e-03
3.390000000000002345e+00 1.011248963924182176e+00 1.008955317343398717e+00 2.293646580783459399e-03 -6.866714121919414993e-03 -1.427175048362969156e-03
3.400000000000002132e+00 1.011180614851171056e+00 1.008901172243764410e+00 2.279442607406645394e-03 -6.803494892544392769e-03 -1.413706215958071555e-03
3.410000000000001918e+00 1.011112894026331199e+00 1.008847521569866901e+00 2.265372456464298523e-03 -6.741058322553783455e-03 -1.400409161167487371e-03
3.420000000000001705e+00 1.011045793684719918e+00 1.008794359260536622e+00 2.251434424183296201e-03 -6.679392198314815232e-03 -1.387281110865015710e-03
3.430000000000002380e+00 1.010979306182364645e+00 1.008741679348117648e+00 2.237626834246997376e-03 -6.618484536978996857e-03 -1.374319346481009396e-03
3.440000000000002167e+00 1.010913423993980542e+00 1.008689475956726866e+00 2.223948037253675736e-03 -6.558323580996727742e-03 -1.361521202469823111e-03
3.450000000000001954e+00 1.010848139710744720e+00 1.008637743300547118e+00 2.210396410197601469e-03 -6.498897793349556196e-03 -1.348884065011130007e-03
3.460000000000001741e+00 1.010783446038113542e+00 1.008586475682160088e+00 2.196970355953453691e-03 -6.440195852746910532e-03 -1.336405371166152212e-03
3.470000000000002416e+00 1.010719335793689666e+00 1.008535667490915388e+00 2.183668302774277592e-03 -6.382206648716248765e-03 -1.324082607423449076e-03
3.480000000000002203e+00 1.010655801905139262e+00 1.008485313201334277e+00 2.170488703804984709e-03 -6.324919276998741680e-03 -1.311913308588180671e-03
3.490000000000001990e+00 1.010592837408149647e+00 1.008435407371547132e+00 2.157430036602514534e-03 -6.268323035122591591e-03 -1.299895056761118939e-03
3.500000000000001776e+00 1.010530435444436881e+00 1.008385944641767118e+00 2.144490802669762886e-03 -6.212407418018983662e-03 -1.288025480350410423e-03
3.510000000000002451e+00 1.010468589259789107e+00 1.008336919732793602e+00 2.131669526995505493e-03 -6.157162113822778338e-03 -1.276302252939384707e-03
3.520000000000002238e+00 1.010407292202160523e+00 1.008288327444549548e+00 2.118964757610974914e-03 -6.102576999325037832e-03 -1.264723092109260039e-03
3.530000000000002025e+00 1.010346537719802651e+00 1.008240162654649330e+00 2.106375065153320847e-03 -6.048642136441628736e-03 -1.253285758839900454e-03
3.540000000000001812e+00 1.010286319359431806e+00 1.008192420316997628e+00 2.093899042434177460e-03 -5.995347767793646199e-03 -1.241988056166445920e-03
3.550000000000002487e+00 1.010226630764446520e+00 1.008145095460416529e+00 2.081535304029991096e-03 -5.942684313083645975e-03 -1.230827828380118283e-03
3.560000000000002274e+00 1.010167465673170284e+00 1.008098183187303709e+00 2.069282485866574817e-03 -5.890642365301346217e-03 -1.219802960306132222e-03
3.570000000000002061e+00 1.010108817917140467e+00 1.008051678672316598e+00 2.057139244823869006e-03 -5.839212687035910676e-03 -1.208911376160443085e-03
3.580000000000001847e+00 1.010050681419429663e+00 1.008005577161086297e+00 2.045104258343366510e-03 -5.788386206653228783e-03 -1.198151038628261777e-03
3.590000000000002522e+00 1.009993050193007225e+00 1.007959873968955922e+00 2.033176224051302938e-03 -5.738154015219265602e-03 -1.187519948353518706e-03
3.600000000000002309e+00 1.009935918339125438e+00 1.007914564479749142e+00 2.021353859376295858e-03 -5.688507362670236489e-03 -1.177016142772685514e-03
3.610000000000002096e+00 1.009879280045753891e+00 1.007869644144558041e+00 2.009635901195849783e-03 -5.639437654721746185e-03 -1.166637695504429972e-03
3.620000000000001883e+00 1.009823129586030932e+00 1.007825108480564724e+00 1.998021105466207814e-03 -5.590936449621608517e-03 -1.156382715572445985e-03
3.630000000000002558e+00 1.009767461316761317e+00 1.007780953069876917e+00 1.986508246884399753e-03 -5.542995454788979259e-03 -1.146249346450897710e-03
3.640000000000002345e+00 1.009712269676935392e+00 1.007737173558398203e+00 1.975096118537189582e-03 -5.495606523894025486e-03 -1.136235765653054175e-03
3.650000000000002132e+00 1.009657549186283365e+00 1.007693765654712026e+00 1.963783531571339225e-03 -5.448761653724432108e-03 -1.126340183554869201e-03
3.660000000000001918e+00 1.009603294443860877e+00 1.007650725128994784e+00 1.952569314866092753e-03 -5.402452981201122384e-03 -1.116560843061845110e-03
3.670000000000002593e+00 1.009549500126659227e+00 1.007608047811949126e+00 1.941452314710101490e-03 -5.356672780749249796e-03 -1.106896018920874858e-03
3.680000000000002380e+00 1.009496160988246016e+00 1.007565729593758341e+00 1.930431394487674979e-03 -5.311413461043912321e-03 -1.097344016709494996e-03
3.690000000000002167e+00 1.009443271857438429e+00 1.007523766423062517e+00 1.919505434375912145e-03 -5.266667562707993966e-03 -1.087903172425366827e-03
3.700000000000001954e+00 1.009390827636991839e+00 1.007482154305952671e+00 1.908673331039167920e-03 -5.222427755334990707e-03 -1.078571851909029822e-03
3.710000000000002629e+00 1.009338823302331489e+00 1.007440889304993759e+00 1.897933997337730716e-03 -5.178686834945267492e-03 -1.069348450022378216e-03
3.720000000000002416e+00 1.009287253900293058e+00 1.007399967538254337e+00 1.887286362038720355e-03 -5.135437721484947815e-03 -1.060231390215299330e-03
3.730000000000002203e+00 1.009236114547901852e+00 1.007359385178368427e+00 1.876729369533425285e-03 -5.092673456267959864e-03 -1.051219123815477774e-03
3.740000000000001990e+00 1.009185400431167778e+00 1.007319138451605367e+00 1.866261979562411355e-03 -5.050387199474926092e-03 -1.042310129362150617e-03
3.750000000000002665e+00 1.009135106803912274e+00 1.007279223636966092e+00 1.855883166946181717e-03 -5.008572228007324156e-03 -1.033502912395331541e-03
3.760000000000002451e+00 1.009085228986607685e+00 1.007239637065293181e+00 1.845591921314504447e-03 -4.967221932716370247e-03 -1.024796004334166399e-03
3.770000000000002238e+00 1.009035762365257938e+00 1.007200375118398439e+00 1.835387246859498944e-03 -4.926329816484553703e-03 -1.016187962477071993e-03
3.780000000000002025e+00 1.008986702390278101e+00 1.007161434228213137e+00 1.825268162064963562e-03 -4.885889492186379357e-03 -1.007677369480000640e-03
3.790000000000002700e+00 1.008938044575414139e+00 1.007122810875944241e+00 1.815233699469898099e-03 -4.845894679910145442e-03 -9.992628321464636088e-04
3.800000000000002487e+00 1.008889784496679987e+00 1.007084501591257952e+00 1.805282905422034290e-03 -4.806339205124743330e-03 -9.909429816046394501e-04
3.810000000000002274e+00 1.008841917791311715e+00 1.007046502951473910e+00 1.795414839837805587e-03 -4.767216996825140995e-03 -9.827164726861348232e-04
3.820000000000002061e+00 1.008794440156743466e+00 1.007008811580775154e+00 1.785628575968312148e-03 -4.728522085208908265e-03 -9.745819832928936943e-04
3.830000000000002736e+00 1.008747347349607359e+00 1.006971424149435412e+00 1.775923200171947158e-03 -4.690248599921176265e-03 -9.665382140644357412e-04
3.840000000000002522e+00 1.008700635184745176e+00 1.006934337373058153e+00 1.766297811687023156e-03 -4.652390767859060361e-03 -9.585838878334446145e-04
3.850000000000002309e+00 1.008654299534250232e+00 1.006897548011834953e+00 1.756751522415278544e-03 -4.614942911274511061e-03 -9.507177490486740101e-04
3.860000000000002096e+00 1.008608336326519694e+00 1.006861052869813644e+00 1.747283456706050231e-03 -4.577899446324806831e-03 -9.429385637637899276e-04
3.870000000000002771e+00 1.008562741545323549e+00 1.006824848794183547e+00 1.737892751140002190e-03 -4.541254880983558451e-03 -9.352451188937432880e-04
3.880000000000002558e+00 1.008517511228900210e+00 1.006788932674572035e+00 1.728578554328175088e-03 -4.505003813001451363e-03 -9.276362216703720742e-04
3.890000000000002345e+00 1.008472641469063458e+00 1.006753301442356863e+00 1.719340026706595026e-03 -4.469140928598847040e-03 -9.201106994538854611e-04
3.900000000000002132e+00 1.008428128410328251e+00 1.006717952069989153e+00 1.710176340339097933e-03 -4.433661000568633881e-03 -9.126673993331141377e-04
3.910000000000002807e+00 1.008383968249051854e+00 1.006682881570331922e+00 1.701086678719931911e-03 -4.398558886897774300e-03 -9.053051879148732439e-04
3.920000000000002593e+00 1.008340157232590295e+00 1.006648086996009495e+00 1.692070236580800469e-03 -4.363829528628571097e-03 -8.980229504352010839e-04
3.930000000000002380e+00 1.008296691658479238e+00 1.006613565438768010e+00 1.683126219711228444e-03 -4.329467948636533947e-03 -8.908195907264687685e-04
3.940000000000002167e+00 1.008253567873617529e+00 1.006579314028851257e+00 1.674253844766271371e-03 -4.295469250017447393e-03 -8.836940308620394591e-04
3.950000000000002842e+00 1.008210782273478712e+00 1.006545329934384725e+00 1.665452339093986822e-03 -4.261828614694707085e-03 -8.766452108010941435e-04
3.960000000000002629e+00 1.008168331301323661e+00 1.006511610360773412e+00 1.656720940550249210e-03 -4.228541301571908662e-03 -8.696720878775959784e-04
3.970000000000002416e+00 1.008126211447447185e+00 1.006478152550110750e+00 1.648058897336435180e-03 -4.195602645317819679e-03 -8.627736364896915200e-04
3.980000000000002203e+00 1.008084419248417296e+00 1.006444953780596840e+00 1.639465467820455657e-03 -4.163008055236616656e-03 -8.559488481884869326e-04
3.990000000000002878e+00 1.008042951286342248e+00 1.006412011365969583e+00 1.630939920372664886e-03 -4.130753013320997979e-03 -8.491967307011488719e-04
4.000000000000002665e+00 1.008001804188151107e+00 1.006379322654944675e+00 1.622481533206432402e-03 -4.098833073079788392e-03 -8.425163079972680658e-04
4.010000000000002451e+00 1.007960974624880546e+00 1.006346885030667826e+00 1.614089594212719803e-03 -4.067243858543179158e-03 -8.359066200114562140e-04
4.020000000000002238e+00 1.007920459310980288e+00 1.006314695910174084e+00 1.605763400806203833e-03 -4.035981062493476657e-03 -8.293667220992950728e-04
4.030000000000002913e+00 1.007880255003630543e+00 1.006282752743859810e+00 1.597502259770733346e-03 -4.005040445484553402e-03 -8.228956849487406577e-04
4.040000000000002700e+00 1.007840358502070766e+00 1.006251053014963537e+00 1.589305487107228743e-03 -3.974417834363919155e-03 -8.164925941800682541e-04
4.050000000000002487e+00 1.007800766646943291e+00 1.006219594239056159e+00 1.581172407887132536e-03 -3.944109121412964214e-03 -8.101565502238866623e-04
4.060000000000002274e+00 1.007761476319642524e+00 1.006188373963539773e+00 1.573102356102751287e-03 -3.914110262812187102e-03 -8.038866677883838019e-04
4.070000000000002949e+00 1.007722484441686772e+00 1.006157389767155408e+00 1.565094674531364305e-03 -3.884417277596696749e-03 -7.976820757593650058e-04
4.080000000000002736e+00 1.007683787974090750e+00 1.006126639259503186e+00 1.557148714587563987e-03 -3.855026246412762703e-03 -7.915419169224474638e-04
4.090000000000002522e+00 1.007645383916758508e+00 1.006096120080565592e+00 1.549263836192915633e-03 -3.825933310636742135e-03 -7.854653476524753319e-04
4.100000000000002309e+00 1.007607269307877917e+00 1.006065829900243402e+00 1.541439407634515035e-03 -3.797134671046364929e-03 -7.794515377245875287e-04
4.110000000000002984e+00 1.007569441223337359e+00 1.006035766417898936e+00 1.533674805438423050e-03 -3.768626586840184700e-03 -7.734996699260143771e-04
4.120000000000002771e+00 1.007531896776141300e+00 1.006005927361905306e+00 1.525969414235994748e-03 -3.740405374585975551e-03 -7.676089400665692120e-04
4.130000000000002558e+00 1.007494633115845639e+00 1.005976310489208547e+00 1.518322626637091943e-03 -3.712467407112285400e-03 -7.617785564573292811e-04
4.140000000000002345e+00 1.007457647427999037e+00 1.005946913584892188e+00 1.510733843106848440e-03 -3.684809112620257565e-03 -7.560077398327258447e-04
4.150000000000003020e+00 1.007420936933593136e+00 1.005917734461752699e+00 1.503202471840436871e-03 -3.657426973731503494e-03 -7.502957232507906360e-04
4.160000000000002807e+00 1.007384498888524549e+00 1.005888770959882716e+00 1.495727928641832349e-03 -3.630317526145176998e-03 -7.446417514267583693e-04
4.170000000000002593e+00 1.007348330583070162e+00 1.005860020946258260e+00 1.488309636811901981e-03 -3.603477358169016043e-03 -7.390450809552501221e-04
4.180000000000002380e+00 1.007312429341361115e+00 1.005831482314338388e+00 1.480947027022727625e-03 -3.576903109696161209e-03 -7.335049801548698678e-04
4.190000000000003055e+00 1.007276792520876096e+00 1.005803152983667292e+00 1.473639537208804029e-03 -3.550591470897757063e-03 -7.280207282134160129e-04
4.200000000000002842e+00 1.007241417511943293e+00 1.005775030899484834e+00 1.466386612458459027e-03 -3.524539181718466807e-03 -7.225916156761297282e-04
4.210000000000002629e+00 1.007206301737241683e+00 1.005747114032346401e+00 1.459187704895281712e-03 -3.498743031066453568e-03 -7.172169440683578978e-04
4.220000000000002416e+00 1.007171442651321858e+00 1.005719400377744766e+00 1.452042273577092146e-03 -3.473199855669406588e-03 -7.118960254736961257e-04
4.230000000000003091e+00 1.007136837740128188e+00 1.005691887955742381e+00 1.444949784385807234e-03 -3.447906539328471354e-03 -7.066281824896769592e-04
4.240000000000002878e+00 1.007102484520535413e+00 1.005664574810608114e+00 1.437909709927298607e-03 -3.422860012129547158e-03 -7.014127480387127855e-04
4.250000000000002665e+00 1.007068380539885677e+00 1.005637459010460644e+00 1.430921529425033256e-03 -3.398057249754060649e-03 -6.962490652462488550e-04
4.260000000000002451e+00 1.007034523375540447e+00 1.005610538646918073e+00 1.423984728622373908e-03 -3.373495272398940870e-03 -6.911364870964831209e-04
4.270000000000003126e+00 1.007000910634437529e+00 1.005583811834754426e+00 1.417098799683103039e-03 -3.349171144286344770e-03 -6.860743763881099744e-04
4.280000000000002913e+00 1.006967539952654977e+00 1.005557276711560366e+00 1.410263241094611431e-03 -3.325081972789689644e-03 -6.810621056341364943e-04
4.290000000000002700e+00 1.006934408994981656e+00 1.005530931437411235e+00 1.403477557570420586e-03 -3.301224907716004964e-03 -6.760990566401364754e-04
4.300000000000002487e+00 1.006901515454500684e+00 1.005504774194538875e+00 1.396741259961808979e-03 -3.277597140360910544e-03 -6.711846204265625726e-04
4.310000000000003162e+00 1.006868857052174215e+00 1.005478803187012327e+00 1.390053865161888780e-03 -3.254195903323875427e-03 -6.663181973287635174e-04
4.320000000000002949e+00 1.006836431536434429e+00 1.005453016640419195e+00 1.383414896015233708e-03 -3.231018469172397545e-03 -6.614991964859623375e-04
4.330000000000002736e+00 1.006804236682790732e+00 1.005427412801558562e+00 1.376823881232169811e-03 -3.208062150193313755e-03 -6.567270358415339127e-04
4.340000000000002522e+00 1.006772270293430527e+00 1.005401989938132123e+00 1.370280355298403308e-03 -3.185324297568570273e-03 -6.520011419319654555e-04
4.350000000000003197e+00 1.006740530196839289e+00 1.005376746338445759e+00 1.363783858393530224e-03 -3.162802300728628779e-03 -6.473209499091581165e-04
4.360000000000002984e+00 1.006709014247415990e+00 1.005351680311115770e+00 1.357333936300220145e-03 -3.140493586670345394e-03 -6.426859031516546361e-04
4.370000000000002771e+00 1.006677720325105829e+00 1.005326790184775332e+00 1.350930140330497409e-03 -3.118395619381431061e-03 -6.380954531981647415e-04
4.380000000000002558e+00 1.006646646335028317e+00 1.005302074307792060e+00 1.344572027236257128e-03 -3.096505899229384795e-03 -6.335490597697279735e-04
4.390000000000003233e+00 1.006615790207121108e+00 1.005277531047986006e+00 1.338259159135102294e-03 -3.074821962229634664e-03 -6.290461903701721758e-04
4.400000000000003020e+00 1.006585149895783848e+00 1.005253158792354995e+00 1.331991103428853407e-03 -3.053341379576579584e-03 -6.245863203413609677e-04
4.410000000000002807e+00 1.006554723379529559e+00 1.005228955946801284e+00 1.325767432728275352e-03 -3.032061757089365983e-03 -6.201689327301057597e-04
4.420000000000002593e+00 1.006524508660642026e+00 1.005204920935867774e+00 1.319587724774251569e-03 -3.010980734444501650e-03 -6.157935179551266014e-04
4.430000000000003268e+00 1.006494503764840509e+00 1.005181052202471337e+00 1.313451562369172265e-03 -2.990095984806373508e-03 -6.114595738959671678e-04
4.440000000000003055e+00 1.006464706740946013e+00 1.005157348207649681e+00 1.307358533296332226e-03 -2.969405214102494028e-03 -6.071666056817331958e-04
4.450000000000002842e+00 1.006435115660558433e+00 1.005133807430302895e+00 1.301308230255537879e-03 -2.948906160625597295e-03 -6.029141255692455070e-04
4.460000000000002629e+00 1.006405728617733475e+00 1.005110428366948527e+00 1.295300250784947593e-03 -2.928596594472310244e-03 -5.987016528541250215e-04
4.470000000000003304e+00 1.006376543728668915e+00 1.005087209531470460e+00 1.289334197198455101e-03 -2.908474316960507622e-03 -5.945287136377291892e-04
4.480000000000003091e+00 1.006347559131394398e+00 1.005064149454882205e+00 1.283409676512192732e-03 -2.888537160202986342e-03 -5.903948410157650040e-04
4.490000000000002878e+00 1.006318772985464793e+00 1.005041246685086653e+00 1.277526300378140078e-03 -2.868782986432449889e-03 -5.862995744565641099e-04
4.500000000000002665e+00 1.006290183471665767e+00 1.005018499786642705e+00 1.271683685023061727e-03 -2.849209687710185790e-03 -5.822424601786557741e-04
4.510000000000003340e+00 1.006261788791710465e+00 1.004995907340535899e+00 1.265881451174566408e-03 -2.829815185400263999e-03 -5.782230508954988579e-04
4.520000000000003126e+00 1.006233587167957966e+00 1.004973467943952814e+00 1.260119224005151750e-03 -2.810597429537153857e-03 -5.742409054154823389e-04
4.530000000000002913e+00 1.006205576843119731e+00 1.004951180210053474e+00 1.254396633066257039e-03 -2.791554398562823280e-03 -5.702955889752697738e-04
4.540000000000002700e+00 1.006177756079986718e+00 1.004929042767761072e+00 1.248713312225646632e-03 -2.772684098680144871e-03 -5.663866728955330165e-04
4.550000000000003375e+00 1.006150123161146048e+00 1.004907054261537702e+00 1.243068899608346101e-03 -2.753984563611311387e-03 -5.625137344367203696e-04
4.560000000000003162e+00 1.006122676388714776e+00 1.004885213351177864e+00 1.237463037536912225e-03 -2.735453853965452709e-03 -5.586763569987024391e-04
4.570000000000002949e+00 1.006095414084066775e+00 1.004863518711598402e+00 1.231895372468372329e-03 -2.717090056925997033e-03 -5.548741295769016313e-04
4.580000000000002736e+00 1.006068334587576274e+00 1.004841969032630900e+00 1.226365554945374470e-03 -2.698891285767501813e-03 -5.511066469843020621e-04
4.590000000000003411e+00 1.006041436258351185e+00 1.004820563018822499e+00 1.220873239528685872e-03 -2.680855679585647522e-03 -5.473735089855935598e-04
4.600000000000003197e+00 1.006014717473984854e+00 1.004799299389219192e+00 1.215418084765662599e-03 -2.662981402444586365e-03 -5.436743231168744694e-04
4.610000000000002984e+00 1.005988176630302267e+00 1.004778176877235918e+00 1.209999753066348660e-03 -2.645266643547472540e-03 -5.400087008888970752e-04
4.620000000000002771e+00 1.005961812141113798e+00 1.004757194230365913e+00 1.204617910747884935e-03 -2.627709616561446637e-03 -5.363762575094355167e-04
4.630000000000003446e+00 1.005935622437970967e+00 1.004736350210054807e+00 1.199272227916159395e-03 -2.610308559205520851e-03 -5.327766159468547147e-04
4.640000000000003233e+00 1.005909605969929732e+00 1.004715643591500784e+00 1.193962378428947702e-03 -2.593061732916623896e-03 -5.292094035658292950e-04
4.650000000000003020e+00 1.005883761203312687e+00 1.004695073163467844e+00 1.188688039844842947e-03 -2.575967422323799383e-03 -5.256742525272597999e-04
4.660000000000002807e+00 1.005858086621483238e+00 1.004674637728104836e+00 1.183448893378402644e-03 -2.559023935326365518e-03 -5.221708005542571862e-04
4.670000000000003482e+00 1.005832580724606018e+00 1.004654336100772261e+00 1.178244623833757387e-03 -2.542229602333634375e-03 -5.186986901106679926e-04
4.680000000000003268e+00 1.005807242029436610e+00 1.004634167109860421e+00 1.173074919576189146e-03 -2.525582775824375403e-03 -5.152575682676602264e-04
4.690000000000003055e+00 1.005782069069089513e+00 1.004614129596621108e+00 1.167939472468404460e-03 -2.509081830424975124e-03 -5.118470871923255783e-04
4.700000000000002842e+00 1.005757060392828084e+00 1.004594222414995741e+00 1.162837977832342773e-03 -2.492725162241526959e-03 -5.084669036925365537e-04
4.710000000000003517e+00 1.005732214565844496e+00 1.004574444431449942e+00 1.157770134394553452e-03 -2.476511188696406407e-03 -5.051166792391370564e-04
4.720000000000003304e+00 1.005707530169054342e+00 1.004554794524806782e+00 1.152735644247560032e-03 -2.460438347917204283e-03 -5.017960796771664400e-04
4.730000000000003091e+00 1.005683005798886143e+00 1.004535271586085132e+00 1.147734212801010401e-03 -2.444505098814886423e-03 -4.985047756478414027e-04
4.740000000000002878e+00 1.005658640067077947e+00 1.004515874518343344e+00 1.142765548734603342e-03 -2.428709920508254072e-03 -4.952424420334514132e-04
4.750000000000003553e+00 1.005634431600475942e+00 1.004496602236515601e+00 1.137829363960340956e-03 -2.413051312046832209e-03 -4.920087580240137259e-04
4.760000000000003340e+00 1.005610379040837055e+00 1.004477453667262932e+00 1.132925373574122929e-03 -2.397527792219023013e-03 -4.888034073502606214e-04
4.770000000000003126e+00 1.005586481044631553e+00 1.004458427748818217e+00 1.128053295813336021e-03 -2.382137899026304240e-03 -4.856260776509094268e-04
4.780000000000002913e+00 1.005562736282856529e+00 1.004439523430835424e+00 1.123212852021104879e-03 -2.366880189555331526e-03 -4.824764608612822081e-04
4.790000000000003588e+00 1.005539143440840277e+00 1.004420739674244167e+00 1.118403766596109961e-03 -2.351753239778986426e-03 -4.793542530689975933e-04
4.800000000000003375e+00 1.005515701218061109e+00 1.004402075451101384e+00 1.113625766959724928e-03 -2.336755643817411965e-03 -4.762591541363075942e-04
4.810000000000003162e+00 1.005492408327963938e+00 1.004383529744450554e+00 1.108878583513384086e-03 -2.321886014463814263e-03 -4.731908682442734215e-04
4.820000000000002949e+00 1.005469263497771770e+00 1.004365101548176931e+00 1.104161949594839598e-03 -2.307142982218124416e-03 -4.701491033598376168e-04
4.830000000000003624e+00 1.005446265468319389e+00 1.004346789866873202e+00 1.099475601446187056e-03 -2.292525194974359692e-03 -4.671335710137933250e-04
4.840000000000003411e+00 1.005423412993872390e+00 1.004328593715697826e+00 1.094819278174563593e-03 -2.278031318390105753e-03 -4.641439869224189829e-04
4.850000000000003197e+00 1.005400704841951542e+00 1.004310512120243803e+00 1.090192721707738954e-03 -2.263660035005443660e-03 -4.611800701881454967e-04
4.860000000000002984e+00 1.005378139793172254e+00 1.004292544116401453e+00 1.085595676770800821e-03 -2.249410044321109581e-03 -4.582415437770284705e-04
4.870000000000003659e+00 1.005355716641064934e+00 1.004274688750232736e+00 1.081027890832197969e-03 -2.235280062500066833e-03 -4.553281343078197096e-04
4.880000000000003446e+00 1.005333434191922448e+00 1.004256945077837804e+00 1.076489114084644427e-03 -2.221268821756439138e-03 -4.524395715854792610e-04
4.890000000000003233e+00 1.005311291264629814e+00 1.004239312165229325e+00 1.071979099400488522e-03 -2.207375070938155659e-03 -4.495755894784528306e-04
4.900000000000003020e+00 1.005289286690503658e+00 1.004221789088208583e+00 1.067497602295075509e-03 -2.193597574454031474e-03 -4.467359249748920069e-04
4.910000000000003695e+00 1.005267419313140564e+00 1.004204374932239574e+00 1.063044380900990404e-03 -2.179935112295083854e-03 -4.439203183492779203e-04
4.920000000000003482e+00 1.005245687988257863e+00 1.004187068792329773e+00 1.058619195928089951e-03 -2.166386479935056286e-03 -4.411285134287082355e-04
4.930000000000003268e+00 1.005224091583541757e+00 1.004169869772909340e+00 1.054221810632416378e-03 -2.152950488088833936e-03 -4.383602572155670396e-04
4.940000000000003055e+00 1.005202628978496104e+00 1.004152776987712326e+00 1.049851990783778888e-03 -2.139625962485069977e-03 -4.356153000983770118e-04
4.950000000000003730e+00 1.005181299064291878e+00 1.004135789559661429e+00 1.045509504630448561e-03 -2.126411743510914221e-03 -4.328933956076960743e-04
4.960000000000003517e+00 1.005160100743625939e+00 1.004118906620754315e+00 1.041194122871624828e-03 -2.113306685991744871e-03 -4.301943003271052612e-04
4.970000000000003304e+00 1.005139032930572052e+00 1.004102127311948145e+00 1.036905618623906733e-03 -2.100309659141430529e-03 -4.275177738710736475e-04
4.980000000000003091e+00 1.005118094550443208e+00 1.004085450783049005e+00 1.032643767394203493e-03 -2.087419546292323957e-03 -4.248635791958971231e-04
4.990000000000003766e+00 1.005097284539646196e+00 1.004068876192606208e+00 1.028408347039988513e-03 -2.074635244746048102e-03 -4.222314821000702767e-04
5.000000000000003553e+00 1.005076601845548367e+00 1.004052402707796166e+00 1.024199137752201949e-03 -2.061955665233483614e-03 -4.196212511797872691e-04
5.010000000000003340e+00 1.005056045426341527e+00 1.004036029504325134e+00 1.020015922016392906e-03 -2.049379732270040222e-03 -4.170326583175024138e-04
5.020000000000003126e+00 1.005035614250902931e+00 1.004019755766317079e+00 1.015858484585852040e-03 -2.036906383523273689e-03 -4.144654779269923983e-04
5.030000000000003801e+00 1.005015307298670946e+00 1.004003580686213093e+00 1.011726612457852781e-03 -2.024534569805780393e-03 -4.119194874863049693e-04
