# z, b0(z), b0(z)-b1(z), b1(z), b0'(z), b1'(z) 
# 
# in Yoo et al. 2004 https://ui.adsabs.harvard.edu/abs/2004ApJ...603..139Y/abstract
#  notation 
# 
# Prepared by Radek Poleski and Jennifer Yee
1.036949999999991601e+00 1.214133263819886510e+00 1.150478314352936016e+00 6.365494946695049450e-02 -1.030984016912222190e+00 -4.504572462337659289e-01
1.036999999999991484e+00 1.214081714619041019e+00 1.150449288014402160e+00 6.363242660463885869e-02 -1.030284734120548773e+00 -4.500404244966390577e-01
1.037049999999991368e+00 1.214030200382335112e+00 1.150420275798921033e+00 6.360992458341407918e-02 -1.029586548269060264e+00 -4.496243766540179432e-01
1.037099999999991473e+00 1.213978721054921550e+00 1.150391277690340219e+00 6.358744336458133084e-02 -1.028889456240516198e+00 -4.492091002229982588e-01
1.037149999999991579e+00 1.213927276582109416e+00 1.150362293672539282e+00 6.356498290957013353e-02 -1.028193455028423742e+00 -4.487945929253968069e-01
1.037199999999991462e+00 1.213875866909358114e+00 1.150333323729434198e+00 6.354254317992391599e-02 -1.027498541634926932e+00 -4.483808525056934280e-01
1.037249999999991346e+00 1.213824491982276488e+00 1.150304367844977804e+00 6.352012413729868356e-02 -1.026804713044669137e+00 -4.479678765924571815e-01
1.037299999999991451e+00 1.213773151746624146e+00 1.150275426003155133e+00 6.349772574346901344e-02 -1.026111966273612452e+00 -4.475556629292546384e-01
1.037349999999991557e+00 1.213721846148310357e+00 1.150246498187987854e+00 6.347534796032250348e-02 -1.025420298293058918e+00 -4.471442092245799249e-01
1.037399999999991440e+00 1.213670575133395824e+00 1.150217584383534497e+00 6.345299074986132659e-02 -1.024729706185113720e+00 -4.467335131874003995e-01
1.037449999999991324e+00 1.213619338648086687e+00 1.150188684573884679e+00 6.343065407420200863e-02 -1.024040187009915392e+00 -4.463235725839527768e-01
1.037499999999991429e+00 1.213568136638736084e+00 1.150159798743163320e+00 6.340833789557276390e-02 -1.023351737756755586e+00 -4.459143851400253489e-01
1.037549999999991535e+00 1.213516969051848138e+00 1.150130926875532422e+00 6.338604217631571558e-02 -1.022664355547927340e+00 -4.455059486351666820e-01
1.037599999999991418e+00 1.213465835834070861e+00 1.150102068955186851e+00 6.336376687888400916e-02 -1.021978037456678257e+00 -4.450982607961221915e-01
1.037649999999991302e+00 1.213414736932198146e+00 1.150073224966353891e+00 6.334151196584425492e-02 -1.021292780529824196e+00 -4.446913194113330525e-01
1.037699999999991407e+00 1.213363672293171547e+00 1.150044394893297905e+00 6.331927739987364134e-02 -1.020608581938708959e+00 -4.442851222820681789e-01
1.037749999999991513e+00 1.213312641864074504e+00 1.150015578720315013e+00 6.329706314375949106e-02 -1.019925438730130418e+00 -4.438796671923170845e-01
1.037799999999991396e+00 1.213261645592138116e+00 1.149986776431738189e+00 6.327486916039992693e-02 -1.019243348106146474e+00 -4.434749519620983516e-01
1.037849999999991280e+00 1.213210683424732927e+00 1.149957988011931054e+00 6.325269541280187369e-02 -1.018562307131336553e+00 -4.430709743709713155e-01
1.037899999999991385e+00 1.213159755309376253e+00 1.149929213445292975e+00 6.323054186408327837e-02 -1.017882312968138248e+00 -4.426677322246315160e-01
1.037949999999991491e+00 1.213108861193727739e+00 1.149900452716255739e+00 6.320840847747200009e-02 -1.017203362836544445e+00 -4.422652234136497107e-01
1.037999999999991374e+00 1.213058001025586030e+00 1.149871705809284661e+00 6.318629521630136914e-02 -1.016525453832055392e+00 -4.418634457358545098e-01
1.038049999999991257e+00 1.213007174752894546e+00 1.149842972708879918e+00 6.316420204401462790e-02 -1.015848583183563969e+00 -4.414623970418594667e-01
1.038099999999991363e+00 1.212956382323735260e+00 1.149814253399572772e+00 6.314212892416248835e-02 -1.015172748062365571e+00 -4.410620751773138282e-01
1.038149999999991469e+00 1.212905623686332035e+00 1.149785547865928459e+00 6.312007582040357612e-02 -1.014497945706215987e+00 -4.406624780727564361e-01
1.038199999999991352e+00 1.212854898789046842e+00 1.149756856092546853e+00 6.309804269649998965e-02 -1.013824173303899068e+00 -4.402636035304710038e-01
1.038249999999991235e+00 1.212804207580381766e+00 1.149728178064058248e+00 6.307602951632351740e-02 -1.013151428066543458e+00 -4.398654494365982215e-01
1.038299999999991341e+00 1.212753550008978332e+00 1.149699513765126691e+00 6.305403624385164107e-02 -1.012479707249797523e+00 -4.394680137255909114e-01
1.038349999999991446e+00 1.212702926023615735e+00 1.149670863180450420e+00 6.303206284316531516e-02 -1.011809008149149314e+00 -4.390712942880200531e-01
1.038399999999991330e+00 1.212652335573208395e+00 1.149642226294757430e+00 6.301010927845096532e-02 -1.011139327948965105e+00 -4.386752889839150016e-01
1.038449999999991213e+00 1.212601778606811065e+00 1.149613603092809244e+00 6.298817551400182069e-02 -1.010470663962514060e+00 -4.382799958237614257e-01
1.038499999999991319e+00 1.212551255073612833e+00 1.149584993559402246e+00 6.296626151421058637e-02 -1.009803013463184795e+00 -4.378854126576210981e-01
1.038549999999991424e+00 1.212500764922939567e+00 1.149556397679361908e+00 6.294436724357765911e-02 -1.009136373755346483e+00 -4.374915374382375433e-01
1.038599999999991308e+00 1.212450308104251917e+00 1.149527815437546119e+00 6.292249266670579821e-02 -1.008470742116648333e+00 -4.370983681100310547e-01
1.038649999999991191e+00 1.212399884567146202e+00 1.149499246818845855e+00 6.290063774830034760e-02 -1.007806115873682185e+00 -4.367059026657237331e-01
1.038699999999991297e+00 1.212349494261352412e+00 1.149470691808185396e+00 6.287880245316701533e-02 -1.007142492361984942e+00 -4.363141389997722830e-01
1.038749999999991402e+00 1.212299137136734206e+00 1.149442150390517225e+00 6.285698674621698068e-02 -1.006479868903690011e+00 -4.359230751359745026e-01
1.038799999999991286e+00 1.212248813143289139e+00 1.149413622550828906e+00 6.283519059246023275e-02 -1.005818242825319730e+00 -4.355327090098828902e-01
1.038849999999991169e+00 1.212198522231147990e+00 1.149385108274138201e+00 6.281341395700978936e-02 -1.005157611524520211e+00 -4.351430386497466829e-01
1.038899999999991275e+00 1.212148264350571658e+00 1.149356607545494402e+00 6.279165680507725611e-02 -1.004497972359009283e+00 -4.347540620121810306e-01
1.038949999999991380e+00 1.212098039451953602e+00 1.149328120349977000e+00 6.276991910197660118e-02 -1.003839322628715891e+00 -4.343657770943385454e-01
1.038999999999991264e+00 1.212047847485822283e+00 1.149299646672700348e+00 6.274820081312193487e-02 -1.003181659873348730e+00 -4.339781819872168267e-01
1.039049999999991147e+00 1.211997688402828732e+00 1.149271186498806108e+00 6.272650190402262460e-02 -1.002524981321800013e+00 -4.335912745725155060e-01
1.039099999999991253e+00 1.211947562153762536e+00 1.149242739813468583e+00 6.270482234029395308e-02 -1.001869284482754363e+00 -4.332050527268999640e-01
1.039149999999991358e+00 1.211897468689538293e+00 1.149214306601880731e+00 6.268316208765756237e-02 -1.001214566744958789e+00 -4.328195152291198222e-01
1.039199999999991242e+00 1.211847407961201162e+00 1.149185886849305005e+00 6.266152111189615681e-02 -1.000560825541563670e+00 -4.324346593663849769e-01
1.039249999999991125e+00 1.211797379919924200e+00 1.149157480540996312e+00 6.263989937892788795e-02 -9.999080583146240375e-01 -4.320504834378388614e-01
1.039299999999991231e+00 1.211747384517008364e+00 1.149129087662252413e+00 6.261829685475595042e-02 -9.992562624395746607e-01 -4.316669853823057457e-01
1.039349999999991336e+00 1.211697421703886279e+00 1.149100708198399490e+00 6.259671350548678959e-02 -9.986054354961207968e-01 -4.312841634811552249e-01
1.039399999999991220e+00 1.211647491432111590e+00 1.149072342134798808e+00 6.257514929731278208e-02 -9.979555748730272180e-01 -4.309020156699811532e-01
1.039449999999991103e+00 1.211597593653368055e+00 1.149043989456838721e+00 6.255360419652933324e-02 -9.973066780434350909e-01 -4.305205400480867639e-01
1.039499999999991209e+00 1.211547728319465778e+00 1.149015650149938894e+00 6.253207816952688347e-02 -9.966587425071011808e-01 -4.301397347274775740e-01
1.039549999999991314e+00 1.211497895382340317e+00 1.148987324199549853e+00 6.251057118279046421e-02 -9.960117657593534624e-01 -4.297595977941239265e-01
1.039599999999991198e+00 1.211448094794052466e+00 1.148959011591151658e+00 6.248908320290080809e-02 -9.953657453399705757e-01 -4.293801273479462277e-01
1.039649999999991081e+00 1.211398326506785583e+00 1.148930712310252122e+00 6.246761419653346081e-02 -9.947206786688025382e-01 -4.290013215060112794e-01
1.039699999999991187e+00 1.211348590472852038e+00 1.148902426342393923e+00 6.244616413045811498e-02 -9.940765633699283343e-01 -4.286231783803109985e-01
1.039749999999991292e+00 1.211298886644683437e+00 1.148874153673144383e+00 6.242473297153905420e-02 -9.934333969075896942e-01 -4.282456961012248153e-01
1.039799999999991176e+00 1.211249214974838173e+00 1.148845894288104130e+00 6.240332068673404287e-02 -9.927911768793197256e-01 -4.278688728441817357e-01
1.039849999999991059e+00 1.211199575415994323e+00 1.148817648172902439e+00 6.238192724309188364e-02 -9.921499008026680722e-01 -4.274927067040439344e-01
1.039899999999991165e+00 1.211149967920954085e+00 1.148789415313197448e+00 6.236055260775663633e-02 -9.915095662306364632e-01 -4.271171958105536848e-01
1.039949999999991270e+00 1.211100392442642448e+00 1.148761195694676385e+00 6.233919674796606358e-02 -9.908701707429301564e-01 -4.267423383695854167e-01
1.039999999999991154e+00 1.211050848934105417e+00 1.148732989303057783e+00 6.231785963104763404e-02 -9.902317119371047971e-01 -4.263681325432589486e-01
1.040049999999991037e+00 1.211001337348508677e+00 1.148704796124088157e+00 6.229654122442052078e-02 -9.895941873884417372e-01 -4.259945764797271051e-01
1.040099999999991143e+00 1.210951857639139151e+00 1.148676616143542661e+00 6.227524149559648947e-02 -9.889575947032105407e-01 -4.256216683708913262e-01
1.040149999999991248e+00 1.210902409759403886e+00 1.148648449347225986e+00 6.225396041217790000e-02 -9.883219314566756841e-01 -4.252494063870989605e-01
1.040199999999991132e+00 1.210852993662831167e+00 1.148620295720972573e+00 6.223269794185859460e-02 -9.876871953041470586e-01 -4.248777887393327957e-01
1.040249999999991015e+00 1.210803609303066075e+00 1.148592155250644398e+00 6.221145405242167747e-02 -9.870533838342285815e-01 -4.245068136112729595e-01
1.040299999999991121e+00 1.210754256633874260e+00 1.148564027922133191e+00 6.219022871174106903e-02 -9.864204947020172032e-01 -4.241364792214528112e-01
1.040349999999991226e+00 1.210704935609139055e+00 1.148535913721359103e+00 6.216902188777995164e-02 -9.857885255849179185e-01 -4.237667838112741392e-01
1.040399999999991110e+00 1.210655646182859924e+00 1.148507812634270486e+00 6.214783354858943731e-02 -9.851574740538859842e-01 -4.233977255384422378e-01
1.040449999999990993e+00 1.210606388309157344e+00 1.148479724646844780e+00 6.212666366231256454e-02 -9.845273378351933058e-01 -4.230293026976593707e-01
1.040499999999991099e+00 1.210557161942265481e+00 1.148451649745087844e+00 6.210551219717763693e-02 -9.838981145705913978e-01 -4.226615134585960387e-01
1.040549999999991204e+00 1.210507967036536847e+00 1.148423587915032185e+00 6.208437912150466254e-02 -9.832698019330444739e-01 -4.222943561337083596e-01
1.040599999999991088e+00 1.210458803546440310e+00 1.148395539142742283e+00 6.206326440369802633e-02 -9.826423976400797677e-01 -4.213786303140893419e-01
1.040649999999990971e+00 1.210409671426558420e+00 1.148367475954376049e+00 6.204219547218237096e-02 -9.820158993557963623e-01 -4.221111287030483994e-01
1.040699999999991077e+00 1.210360570631590527e+00 1.148339480715843353e+00 6.202108991574717400e-02 -9.813903047618917075e-01 -4.211966579150676626e-01
1.040749999999991182e+00 1.210311501116352328e+00 1.148311471033500952e+00 6.200003008285137618e-02 -9.807656116512339928e-01 -4.208320106667644556e-01
1.040799999999991066e+00 1.210262462835769881e+00 1.148283474353451794e+00 6.197898848231808699e-02 -9.801418176747594968e-01 -4.204679864293432989e-01
1.040849999999990949e+00 1.210213455744886257e+00 1.148255490661889588e+00 6.195796508299666883e-02 -9.795189205587396808e-01 -4.201045840082089922e-01
1.040899999999991055e+00 1.210164479798858217e+00 1.148227519945062003e+00 6.193695985379621405e-02 -9.788969181091947691e-01 -4.197418012177346891e-01
1.040949999999991160e+00 1.210115534952952654e+00 1.148199562189217371e+00 6.191597276373528302e-02 -9.782758079946480834e-01 -4.193796364725170256e-01
1.040999999999991044e+00 1.210066621162553036e+00 1.148171617380641329e+00 6.189500378191170604e-02 -9.776555880037255397e-01 -4.190180880590861356e-01
1.041049999999990927e+00 1.210017738383152963e+00 1.148143685505644163e+00 6.187405287750880056e-02 -9.770362559159893046e-01 -4.186571543920483141e-01
1.041099999999991033e+00 1.209968886570357061e+00 1.148115766550567907e+00 6.185312001978915397e-02 -9.764178094663833463e-01 -4.182968336765623407e-01
1.041149999999991138e+00 1.209920065679883638e+00 1.148087860501778357e+00 6.183220517810528172e-02 -9.758002464433350731e-01 -4.179371242961386623e-01
1.041199999999991022e+00 1.209871275667561585e+00 1.148059967345671062e+00 6.181130832189052349e-02 -9.751835646532559521e-01 -4.175780245373201804e-01
1.041249999999990905e+00 1.209822516489329036e+00 1.148032087068665330e+00 6.179042942066370614e-02 -9.745677618801490416e-01 -4.172195327925087294e-01
1.041299999999991011e+00 1.209773788101234926e+00 1.148004219657210889e+00 6.176956844402403668e-02 -9.739528359077861408e-01 -4.168616473467863792e-01
1.041349999999991116e+00 1.209725090459439434e+00 1.147976365097782780e+00 6.174872536165665338e-02 -9.733387846134124999e-01 -4.165043666413951740e-01
1.041399999999991000e+00 1.209676423520208877e+00 1.147948523376884244e+00 6.172790014332463215e-02 -9.727256057190846184e-01 -4.161476889362454301e-01
1.041449999999990883e+00 1.209627787239923036e+00 1.147920694481045167e+00 6.170709275887786838e-02 -9.721132971242687493e-01 -4.157916126947932001e-01
1.041499999999990989e+00 1.209579181575066720e+00 1.147892878396823635e+00 6.168630317824308484e-02 -9.715018566349191698e-01 -4.154361363086893078e-01
1.041549999999991094e+00 1.209530606482234871e+00 1.147865075110807265e+00 6.166553137142760654e-02 -9.708912821149585648e-01 -4.150812586232969781e-01
1.041599999999990978e+00 1.209482061918129236e+00 1.147837284609632746e+00 6.164477730849649006e-02 -9.702815713930466046e-01 -4.147269860076081560e-01
1.041649999999990861e+00 1.209433547839559697e+00 1.147809506880363539e+00 6.162404095919615798e-02 -9.696727223197996182e-01 -4.143732698560635419e-01
1.041699999999990967e+00 1.209385064203443605e+00 1.147781741907740294e+00 6.160332229570331108e-02 -9.690647328299362151e-01 -4.140201973426161364e-01
1.041749999999991072e+00 1.209336610966802006e+00 1.147753989680965869e+00 6.158262128583613659e-02 -9.684576007163248068e-01 -4.136676932962805586e-01
1.041799999999990956e+00 1.209288188086766302e+00 1.147726250185594932e+00 6.156193790117137077e-02 -9.678513238875826596e-01 -4.133157808726335980e-01
1.041849999999990839e+00 1.209239795520572036e+00 1.147698523408444249e+00 6.154127211212778725e-02 -9.672459002342942425e-01 -4.129644571628954819e-01
1.041899999999990944e+00 1.209191433225560219e+00 1.147670809336290620e+00 6.152062388926959891e-02 -9.666413276955971856e-01 -4.126137205631327243e-01
1.041949999999991050e+00 1.209143101159175338e+00 1.147643107955933939e+00 6.149999320324139873e-02 -9.660376040865646941e-01 -4.122635692881020386e-01
1.041999999999990933e+00 1.209094799278971122e+00 1.147615419254194080e+00 6.147938002477704167e-02 -9.654347274401804402e-01 -4.119140018064734177e-01
1.042049999999990817e+00 1.209046527542599225e+00 1.147587743217912459e+00 6.145878432468676600e-02 -9.648326955360064794e-01 -4.115650165239711500e-01
1.042099999999990922e+00 1.208998285907822323e+00 1.147560079833961799e+00 6.143820607386052401e-02 -9.642315064375042155e-01 -4.112166119032626965e-01
1.042149999999991028e+00 1.208950074332500346e+00 1.147532429089235029e+00 6.141764524326531749e-02 -9.636311579597466315e-01 -4.108687863633858628e-01
1.042199999999990911e+00 1.208901892774602471e+00 1.147504790970655275e+00 6.139710180394719607e-02 -9.630316481579432875e-01 -4.105215383907864779e-01
1.042249999999990795e+00 1.208853741192194686e+00 1.147477165465166982e+00 6.137657572702770459e-02 -9.624329748915922966e-01 -4.101748664222752416e-01
1.042299999999990900e+00 1.208805619543450005e+00 1.147449552559743458e+00 6.135606698370654755e-02 -9.618351361619611462e-01 -4.098287689027435565e-01
1.042349999999991006e+00 1.208757527786641806e+00 1.147421952241380438e+00 6.133557554526136713e-02 -9.612381299351133723e-01 -4.094832443356062335e-01
1.042399999999990889e+00 1.208709465880145162e+00 1.147394364497100527e+00 6.131510138304463453e-02 -9.606419541596984413e-01 -4.091382911673533962e-01
1.042449999999990773e+00 1.208661433782437289e+00 1.147366789313950974e+00 6.129464446848631454e-02 -9.600466068728498170e-01 -4.087939079413770993e-01
1.042499999999990878e+00 1.208613431452093545e+00 1.147339226679004343e+00 6.127420477308920255e-02 -9.594520859425873516e-01 -4.084500930004160146e-01
1.042549999999990984e+00 1.208565458847796315e+00 1.147311676579357176e+00 6.125378226843913865e-02 -9.588583894904054716e-01 -4.081068450166388528e-01
1.042599999999990867e+00 1.208517515928321906e+00 1.147284139002133552e+00 6.123337692618835426e-02 -9.582655154427706101e-01 -4.077641623788164082e-01
1.042649999999990751e+00 1.208469602652549879e+00 1.147256613934480418e+00 6.121298871806946096e-02 -9.576734618368162311e-01 -4.074220435903725401e-01
1.042699999999990856e+00 1.208421718979457937e+00 1.147229101363568038e+00 6.119261761588989934e-02 -9.570822266648857379e-01 -4.070804872071966951e-01
1.042749999999990962e+00 1.208373864868124592e+00 1.147201601276595095e+00 6.117226359152949655e-02 -9.564918079951832963e-01 -4.067394917549081446e-01
1.042799999999990845e+00 1.208326040277724944e+00 1.147174113660783146e+00 6.115192661694179854e-02 -9.559022037764004498e-01 -4.063990556533759735e-01
1.042849999999990729e+00 1.208278245167536236e+00 1.147146638503377059e+00 6.113160666415917710e-02 -9.553134121256069422e-01 -4.060591775525736469e-01
1.042899999999990834e+00 1.208230479496929854e+00 1.147119175791648349e+00 6.111130370528150557e-02 -9.547254310395661969e-01 -4.057198558929151488e-01
1.042949999999990940e+00 1.208182743225377775e+00 1.147091725512890958e+00 6.109101771248681700e-02 -9.541382585776002623e-01 -4.053810892799558641e-01
1.042999999999990823e+00 1.208135036312449007e+00 1.147064287654426140e+00 6.107074865802286645e-02 -9.535518928216487611e-01 -4.050428762001903604e-01
1.043049999999990707e+00 1.208087358717808035e+00 1.147036862203595131e+00 6.105049651421290413e-02 -9.529663318088450463e-01 -4.047052152369787215e-01
1.043099999999990812e+00 1.208039710401217492e+00 1.147009449147766480e+00 6.103026125345101249e-02 -9.523815735892223744e-01 -4.043681049328633481e-01
1.043149999999990918e+00 1.207992091322537931e+00 1.146982048474333604e+00 6.101004284820432666e-02 -9.517976162709529397e-01 -4.040315438179044594e-01
1.043199999999990801e+00 1.207944501441724494e+00 1.146954660170711016e+00 6.098984127101347852e-02 -9.512144579493195806e-01 -4.036955304985128667e-01
1.043249999999990685e+00 1.207896940718827139e+00 1.146927284224338539e+00 6.096965649448859992e-02 -9.506320966969827868e-01 -4.033600635536075396e-01
1.043299999999990790e+00 1.207849409113992190e+00 1.146899920622681313e+00 6.094948849131087698e-02 -9.500505305817187329e-01 -4.030251414857510261e-01
1.043349999999990896e+00 1.207801906587463003e+00 1.146872569353226456e+00 6.092933723423654691e-02 -9.494697577605494265e-01 -4.026907629582303083e-01
1.043399999999990779e+00 1.207754433099575087e+00 1.146845230403486404e+00 6.090920269608868232e-02 -9.488897763243374639e-01 -4.023569264975320192e-01
1.043449999999990663e+00 1.207706988610758980e+00 1.146817903760995128e+00 6.088908484976385260e-02 -9.483105843679479063e-01 -4.020236307047795887e-01
1.043499999999990768e+00 1.207659573081540483e+00 1.146790589413311912e+00 6.086898366822857120e-02 -9.477321800523947903e-01 -4.016908742157503931e-01
1.043549999999990874e+00 1.207612186472537763e+00 1.146763287348020022e+00 6.084889912451774130e-02 -9.471545614814095293e-01 -4.013586555738274941e-01
1.043599999999990757e+00 1.207564828744463803e+00 1.146735997552724706e+00 6.082883119173909670e-02 -9.465777267902842906e-01 -4.010269734165315403e-01
1.043649999999990641e+00 1.207517499858124399e+00 1.146708720015056082e+00 6.080877984306831685e-02 -9.460016741582608635e-01 -4.006958263583086377e-01
1.043699999999990746e+00 1.207470199774416386e+00 1.146681454722666027e+00 6.078874505175035914e-02 -9.454264016663970205e-01 -4.003652129949564209e-01
1.043749999999990852e+00 1.207422928454332967e+00 1.146654201663232397e+00 6.076872679110056907e-02 -9.448519075649735033e-01 -4.000351319719983034e-01
1.043799999999990735e+00 1.207375685858954828e+00 1.146626960824452812e+00 6.074872503450201577e-02 -9.442781899226895259e-01 -3.997055818736761634e-01
1.043849999999990619e+00 1.207328471949458804e+00 1.146599732194050425e+00 6.072873975540837854e-02 -9.437052469676368016e-01 -3.993765613766085409e-01
1.043899999999990724e+00 1.207281286687110322e+00 1.146572515759770816e+00 6.070877092733950597e-02 -9.431330768341431581e-01 -3.990480690721404100e-01
1.043949999999990830e+00 1.207234130033268515e+00 1.146545311509382659e+00 6.068881852388585685e-02 -9.425616777591667717e-01 -3.987201036457632686e-01
1.043999999999990713e+00 1.207187001949380667e+00 1.146518119430677052e+00 6.066888251870361515e-02 -9.419910478869224502e-01 -3.983926637394622494e-01
1.044049999999990597e+00 1.207139902396986431e+00 1.146490939511469742e+00 6.064896288551668846e-02 -9.414211854144155511e-01 -3.980657479499198348e-01
1.044099999999990702e+00 1.207092831337715610e+00 1.146463771739596460e+00 6.062905959811915046e-02 -9.408520885603306461e-01 -3.977393549928143202e-01
1.044149999999990808e+00 1.207045788733287495e+00 1.146436616102918027e+00 6.060917263036946778e-02 -9.402837555038943140e-01 -3.974134834959056062e-01
1.044199999999990691e+00 1.206998774545512410e+00 1.146409472589317691e+00 6.058930195619471881e-02 -9.397161845092457666e-01 -3.970881321544811882e-01
1.044249999999990575e+00 1.206951788736287057e+00 1.146382341186700016e+00 6.056944754958704102e-02 -9.391493737423038946e-01 -3.967632995829871168e-01
1.044299999999990680e+00 1.206904831267599842e+00 1.146355221882991993e+00 6.054960938460784980e-02 -9.385833214217330633e-01 -3.964389845148535430e-01
1.044349999999990786e+00 1.206857902101528657e+00 1.146328114666146591e+00 6.052978743538206530e-02 -9.380180258200189192e-01 -3.961151855867223182e-01
1.044399999999990669e+00 1.206811001200237765e+00 1.146301019524134990e+00 6.050998167610277534e-02 -9.374534851746750830e-01 -3.957919015249787287e-01
1.044449999999990553e+00 1.206764128525979141e+00 1.146273936444952568e+00 6.049019208102657252e-02 -9.368896976871479154e-01 -3.954691309751549033e-01
1.044499999999990658e+00 1.206717284041094684e+00 1.146246865416616911e+00 6.047041862447777305e-02 -9.363266616693401989e-01 -3.951468726751105054e-01
1.044549999999990764e+00 1.206670467708011119e+00 1.146219806427167143e+00 6.045066128084397583e-02 -9.357643752649518198e-01 -3.948251252570464942e-01
1.044599999999990647e+00 1.206623679489247980e+00 1.146192759464666810e+00 6.043092002458116951e-02 -9.352028368713884987e-01 -3.945038875050911886e-01
1.044649999999990531e+00 1.206576919347404520e+00 1.146165724517198559e+00 6.041119483020596093e-02 -9.346420446501284562e-01 -3.941831580647767175e-01
1.044699999999990636e+00 1.206530187245171915e+00 1.146138701572869234e+00 6.039148567230268050e-02 -9.340819969352592844e-01 -3.938629356695104167e-01
1.044749999999990742e+00 1.206483483145325053e+00 1.146111690619805890e+00 6.037179252551916342e-02 -9.335226919948255153e-01 -3.935432190536338193e-01
1.044799999999990625e+00 1.206436807010725420e+00 1.146084691646158893e+00 6.035211536456652759e-02 -9.329641280708217410e-01 -3.932240068991459947e-01
1.044849999999990509e+00 1.206390158804321988e+00 1.146057704640100372e+00 6.033245416422161611e-02 -9.324063035023618662e-01 -3.929052979803650536e-01
1.044899999999990614e+00 1.206343538489146772e+00 1.146030729589824215e+00 6.031280889932255640e-02 -9.318492165968680352e-01 -3.925870910129233837e-01
1.044949999999990720e+00 1.206296946028316830e+00 1.146003766483544961e+00 6.029317954477186881e-02 -9.312928655779761922e-01 -3.922693846645491367e-01
1.044999999999990603e+00 1.206250381385038040e+00 1.145976815309499353e+00 6.027356607553868706e-02 -9.307372488164864510e-01 -3.919521777504795246e-01
1.045049999999990487e+00 1.206203844522597324e+00 1.145949876055946115e+00 6.025396846665120876e-02 -9.301823646293082559e-01 -3.916354690539143313e-01
1.045099999999990592e+00 1.206157335404365760e+00 1.145922948711167288e+00 6.023438669319847172e-02 -9.296282112971987477e-01 -3.913192571883341575e-01
1.045149999999990698e+00 1.206110853993800802e+00 1.145896033263461788e+00 6.021482073033901372e-02 -9.290747871636976241e-01 -3.910035410124255151e-01
1.045199999999990581e+00 1.206064400254442726e+00 1.145869129701154288e+00 6.019527055328843801e-02 -9.285220905774207445e-01 -3.906883192615008826e-01
1.045249999999990465e+00 1.206017974149913963e+00 1.145842238012588554e+00 6.017573613732540849e-02 -9.279701198685997854e-01 -3.903735907143190964e-01
1.045299999999990570e+00 1.205971575643920435e+00 1.145815358186130783e+00 6.015621745778965135e-02 -9.274188733312951349e-01 -3.900593540554038174e-01
1.045349999999990676e+00 1.205925204700253772e+00 1.145788490210166932e+00 6.013671449008684000e-02 -9.268683493667780882e-01 -3.897456081390006655e-01
1.045399999999990559e+00 1.205878861282785541e+00 1.145761634073105606e+00 6.011722720967993538e-02 -9.263185463059203650e-01 -3.894323517315195771e-01
1.045449999999990442e+00 1.205832545355470353e+00 1.145734789763376948e+00 6.009775559209340479e-02 -9.257694625011584355e-01 -3.891195835584286278e-01
1.045499999999990548e+00 1.205786256882345198e+00 1.145707957269429755e+00 6.007829961291544230e-02 -9.252210963309096536e-01 -3.888073024419080315e-01
1.045549999999990654e+00 1.205739995827528555e+00 1.145681136579735249e+00 6.005885924779330587e-02 -9.246734461431550534e-01 -3.884955071917945424e-01
1.045599999999990537e+00 1.205693762155221505e+00 1.145654327682787743e+00 6.003943447243376141e-02 -9.241265103309580509e-01 -3.881841965345410594e-01
1.045649999999990420e+00 1.205647555829705064e+00 1.145627530567097985e+00 6.002002526260707960e-02 -9.235802872734005797e-01 -3.878733693377242608e-01
1.045699999999990526e+00 1.205601376815341297e+00 1.145600745221201144e+00 6.000063159414015246e-02 -9.230347753666440225e-01 -3.875630243613407133e-01
1.045749999999990631e+00 1.205555225076572867e+00 1.145573971633650823e+00 5.998125344292204453e-02 -9.224899729542285209e-01 -3.872531603885819296e-01
1.045799999999990515e+00 1.205509100577925263e+00 1.145547209793022603e+00 5.996189078490266056e-02 -9.219458784647641680e-01 -3.869437762924612945e-01
1.045849999999990398e+00 1.205463003284002133e+00 1.145520459687914050e+00 5.994254359608808258e-02 -9.214024903217417073e-01 -3.866348708384149679e-01
1.045899999999990504e+00 1.205416933159485948e+00 1.145493721306939827e+00 5.992321185254612104e-02 -9.208598068813351745e-01 -3.863264428663644723e-01
1.045949999999990609e+00 1.205370890169141784e+00 1.145466994638739022e+00 5.990389553040276205e-02 -9.203178265892252297e-01 -3.860184911461787549e-01
1.045999999999990493e+00 1.205324874277812430e+00 1.145440279671966932e+00 5.988459460584549809e-02 -9.197765478340733658e-01 -3.857110145597638651e-01
1.046049999999990376e+00 1.205278885450420834e+00 1.145413576395303279e+00 5.986530905511755485e-02 -9.192359690971015906e-01 -3.854040119391692887e-01
1.046099999999990482e+00 1.205232923651965882e+00 1.145386884797445326e+00 5.984603885452055572e-02 -9.186960887300240630e-01 -3.850974820887786976e-01
1.046149999999990587e+00 1.205186988847529284e+00 1.145360204867113207e+00 5.982678398041607615e-02 -9.181569052184894719e-01 -3.847914238228697381e-01
1.046199999999990471e+00 1.205141081002268466e+00 1.145333536593043489e+00 5.980754440922497750e-02 -9.176184169778237587e-01 -3.844858360588866431e-01
1.046249999999990354e+00 1.205095200081419682e+00 1.145306879963997604e+00 5.978832011742207797e-02 -9.170806224448400101e-01 -3.841807175622655168e-01
