2455355.69334 15.139 0.003 4.67 687.0
2455355.70718 15.143 0.003 4.75 687.0
2455355.72273 15.137 0.003 4.55 709.0
2455355.73739 15.132 0.004 4.86 731.0
2455355.75276 15.135 0.003 4.57 708.0
2455355.76661 15.134 0.004 4.89 733.0
2455355.78037 15.147 0.004 4.85 756.0
2455355.79441 15.134 0.004 4.81 765.0
2455355.80687 15.135 0.004 5.11 811.0
2455355.81934 15.136 0.004 5.23 812.0
2455355.83184 15.136 0.004 5.06 789.0
2455355.85514 15.133 0.004 4.66 828.0
2455355.86792 15.141 0.004 5.53 898.0
2455355.88035 15.138 0.004 6.38 921.0
2455355.89286 15.136 0.004 5.62 925.0
2455357.60805 15.141 0.004 5.94 744.0
2455357.62148 15.153 0.004 5.55 707.0
2455357.63550 15.136 0.004 5.78 686.0
2455357.64956 15.139 0.004 5.24 685.0
2455357.66337 15.147 0.004 5.24 678.0
2455357.67718 15.138 0.004 5.14 672.0
2455357.69154 15.144 0.004 5.41 686.0
2455357.70641 15.137 0.004 5.43 662.0
2455357.72294 15.143 0.004 5.20 654.0
2455357.73932 15.141 0.004 6.88 700.0
2455357.75329 15.136 0.004 6.09 675.0
2455357.76762 15.137 0.004 6.17 695.0
2455357.78177 15.134 0.004 5.31 678.0
2455357.79903 15.136 0.004 6.67 738.0
2455357.81335 15.137 0.004 6.72 733.0
2455357.82719 15.136 0.003 4.88 676.0
2455357.86635 15.141 0.005 7.86 804.0
2455357.87892 15.136 0.004 5.39 786.0
2455357.89187 15.133 0.003 5.22 800.0
2455358.63160 15.140 0.003 4.76 641.0
2455358.64601 15.148 0.003 5.49 635.0
2455358.66136 15.145 0.003 4.63 625.0
2455358.67554 15.149 0.003 4.78 527.0
2455358.68984 15.145 0.003 4.92 439.0
2455358.71151 15.141 0.003 4.93 614.0
2455358.72655 15.135 0.003 5.04 617.0
2455358.74056 15.135 0.003 5.48 656.0
2455358.75461 15.125 0.003 5.16 680.0
2455358.76863 15.125 0.004 5.43 695.0
2455358.79296 15.122 0.004 6.56 704.0
2455358.81142 15.138 0.004 5.53 687.0
2455358.82770 15.138 0.004 5.13 644.0
2455358.85076 15.131 0.003 4.85 698.0
2455358.87823 15.135 0.004 6.31 772.0
2455359.57083 15.145 0.005 7.18 914.0
2455359.58796 15.140 0.004 6.42 913.0
2455359.60230 15.144 0.004 6.06 866.0
2455359.61533 15.138 0.004 5.60 850.0
2455359.62957 15.137 0.004 6.01 765.0
2455359.64929 15.138 0.004 4.87 707.0
2455359.66599 15.134 0.003 4.70 667.0
2455359.68345 15.141 0.004 5.26 685.0
2455359.69893 15.139 0.004 4.60 699.0
2455359.71655 15.135 0.004 5.35 742.0
2455359.73224 15.139 0.004 4.91 709.0
2455359.74943 15.135 0.004 5.65 722.0
2455359.76669 15.136 0.004 6.02 755.0
2455359.78143 15.147 0.004 5.20 763.0
2455359.79408 15.133 0.004 4.95 758.0
2455359.80686 15.132 0.004 4.98 737.0
2455359.82550 15.133 0.004 4.70 752.0
2455359.83856 15.133 0.004 5.18 786.0
2455359.85256 15.149 0.004 6.10 843.0
2455359.86525 15.148 0.004 5.61 844.0
2455359.87865 15.144 0.004 6.24 875.0
2455359.89181 15.140 0.004 5.70 867.0
2455361.57266 15.134 0.004 7.13 823.0
2455361.64664 15.144 0.004 7.60 740.0
2455361.67732 15.150 0.004 6.19 701.0
2455362.56149 15.139 0.004 6.95 1113.0
2455362.57903 15.139 0.004 6.66 982.0
2455362.59197 15.118 0.004 5.92 852.0
2455362.60790 15.132 0.004 5.03 831.0
2455362.62824 15.137 0.004 4.68 788.0
2455362.64653 15.129 0.003 4.10 771.0
2455362.66133 15.138 0.003 4.00 744.0
2455362.67715 15.142 0.003 3.95 723.0
2455362.69274 15.135 0.004 4.73 789.0
2455362.70921 15.141 0.004 4.51 756.0
2455362.72444 15.135 0.003 4.30 740.0
2455362.73953 15.136 0.003 4.26 711.0
2455362.75581 15.139 0.003 4.71 696.0
2455362.77286 15.137 0.004 5.60 731.0
2455362.79461 15.131 0.003 4.78 734.0
2455362.81308 15.131 0.003 4.68 750.0
2455362.82727 15.133 0.003 4.36 760.0
2455362.84278 15.140 0.004 5.52 805.0
2455362.85751 15.132 0.004 4.99 798.0
2455362.87577 15.142 0.004 6.12 840.0
2455362.88830 15.137 0.004 6.30 879.0
2455362.90104 15.137 0.004 5.91 911.0
2455364.51843 15.139 0.004 6.46 885.0
2455364.53212 15.137 0.004 6.23 829.0
2455364.54674 15.141 0.004 5.16 736.0
2455364.56083 15.143 0.004 5.47 698.0
2455364.57658 15.135 0.004 5.22 669.0
2455364.59116 15.140 0.003 4.97 672.0
2455364.60540 15.137 0.003 4.44 642.0
2455364.62061 15.137 0.003 3.78 617.0
2455364.63481 15.137 0.003 4.10 611.0
2455364.64952 15.141 0.003 4.56 635.0
2455364.66386 15.133 0.004 5.09 660.0
2455364.67901 15.145 0.004 5.78 660.0
2455364.69991 15.145 0.004 6.43 709.0
2455364.71507 15.124 0.004 5.61 684.0
2455364.72983 15.136 0.004 5.90 682.0
2455364.74488 15.139 0.004 5.91 672.0
2455364.75926 15.129 0.004 5.85 674.0
2455364.77472 15.127 0.004 6.92 691.0
2455364.78764 15.127 0.004 6.79 685.0
2455364.80043 15.135 0.005 7.92 701.0
2455364.81422 15.132 0.004 6.62 687.0
2455364.82707 15.137 0.004 5.56 657.0
2455364.83987 15.135 0.004 6.00 683.0
2455364.85420 15.129 0.004 5.94 675.0
2455364.86698 15.138 0.004 5.96 673.0
2455364.87987 15.130 0.004 5.57 681.0
2455364.89237 15.148 0.004 5.30 665.0
2455365.53628 15.150 0.004 6.82 887.0
2455365.54941 15.146 0.004 6.20 875.0
2455365.56448 15.135 0.004 5.93 886.0
2455365.58067 15.140 0.004 5.33 811.0
2455365.59676 15.134 0.004 4.99 765.0
2455365.61089 15.143 0.004 4.75 732.0
2455365.62558 15.136 0.003 4.70 713.0
2455365.64084 15.132 0.004 5.06 731.0
2455365.65516 15.144 0.004 5.04 704.0
2455365.67267 15.138 0.004 4.82 680.0
2455365.68727 15.129 0.004 4.91 687.0
2455365.70293 15.133 0.004 5.07 690.0
2455365.72158 15.140 0.004 5.07 670.0
2455365.73596 15.135 0.004 5.86 670.0
2455365.75037 15.137 0.004 5.48 665.0
2455365.76536 15.135 0.004 5.25 670.0
2455365.78196 15.135 0.004 5.93 691.0
2455365.79636 15.128 0.004 4.79 691.0
2455365.81043 15.138 0.004 5.61 712.0
2455365.82419 15.134 0.004 5.94 733.0
2455365.83677 15.135 0.004 5.57 748.0
2455365.84943 15.142 0.004 6.42 775.0
2455365.86285 15.136 0.004 5.46 778.0
2455365.87539 15.135 0.004 5.44 802.0
2455365.88778 15.142 0.004 6.10 845.0
2455365.90017 15.137 0.004 5.89 897.0
2455368.61019 15.147 0.004 5.74 692.0
2455368.62428 15.141 0.004 5.88 795.0
2455368.64035 15.147 0.003 5.03 985.0
2455368.78508 15.149 0.003 4.98 767.0
2455369.69876 15.147 0.004 5.87 1161.0
2455369.72252 15.148 0.004 5.63 1031.0
2455369.73577 15.141 0.004 6.15 1009.0
2455369.75479 15.139 0.004 5.13 1124.0
2455369.76782 15.132 0.004 5.24 1138.0
2455369.78056 15.136 0.004 6.04 1079.0
2455369.79345 15.137 0.004 5.17 1123.0
2455369.80584 15.137 0.004 5.48 1161.0
2455369.81981 15.140 0.004 5.54 930.0
2455369.83260 15.139 0.003 5.29 856.0
2455369.84661 15.159 0.004 6.70 844.0
2455376.62611 15.143 0.004 6.16 856.0
2455376.63884 15.142 0.004 5.66 817.0
2455376.65245 15.149 0.004 6.79 845.0
2455376.66509 15.145 0.004 6.97 840.0
2455376.67973 15.150 0.004 5.72 809.0
2455376.69289 15.153 0.004 5.49 805.0
2455376.70595 15.141 0.004 5.45 819.0
2455376.71870 15.141 0.004 5.99 837.0
2455376.73108 15.141 0.004 5.76 850.0
2455376.74421 15.152 0.004 6.21 881.0
2455376.75706 15.144 0.004 7.22 902.0
2455376.76991 15.136 0.004 5.68 868.0
2455376.78250 15.147 0.004 5.44 886.0
2455376.79523 15.134 0.004 5.73 917.0
2455376.80805 15.137 0.004 6.13 967.0
2455376.82069 15.151 0.004 5.99 971.0
2455376.83323 15.141 0.004 6.39 1007.0
2455376.84598 15.142 0.004 6.12 1687.0
2455376.85861 15.133 0.004 5.90 1255.0
2455376.87112 15.134 0.004 5.74 1520.0
2455377.51471 15.142 0.004 6.67 738.0
2455377.52797 15.135 0.004 6.35 719.0
2455377.54077 15.145 0.004 6.76 711.0
2455377.55672 15.141 0.004 5.65 734.0
2455377.57079 15.140 0.004 5.19 728.0
2455377.58530 15.141 0.004 6.26 744.0
2455377.59804 15.134 0.004 7.12 739.0
2455377.61073 15.144 0.004 6.91 717.0
2455377.62348 15.141 0.004 5.53 701.0
2455377.64441 15.139 0.003 4.52 668.0
2455377.66422 15.140 0.003 4.84 668.0
2455377.67879 15.134 0.003 5.02 674.0
2455377.69706 15.140 0.004 5.20 688.0
2455377.71007 15.144 0.004 5.40 690.0
2455377.72774 15.115 0.003 4.82 700.0
2455377.74063 15.136 0.003 5.22 713.0
2455377.75313 15.139 0.004 5.15 732.0
2455377.77074 15.141 0.003 4.88 759.0
2455377.78335 15.137 0.003 4.80 779.0
2455377.79583 15.149 0.004 5.60 796.0
2455377.80847 15.144 0.003 4.90 790.0
2455377.82104 15.130 0.004 5.00 802.0
2455377.83401 15.137 0.004 4.95 828.0
2455377.84668 15.143 0.004 5.23 881.0
2455377.85922 15.139 0.004 5.55 943.0
2455378.48834 15.146 0.003 4.85 756.0
2455378.50287 15.152 0.003 5.17 724.0
2455378.51700 15.135 0.003 4.75 698.0
2455378.53079 15.133 0.003 4.71 665.0
2455378.54450 15.137 0.003 4.56 641.0
2455378.55864 15.138 0.003 4.33 603.0
2455378.57252 15.139 0.003 4.64 564.0
2455378.58659 15.133 0.003 4.76 572.0
2455378.60084 15.143 0.003 3.97 581.0
2455378.61488 15.143 0.003 4.04 594.0
2455378.62918 15.141 0.003 4.11 615.0
2455378.64332 15.142 0.003 4.83 628.0
2455378.65908 15.133 0.003 3.72 608.0
2455378.67491 15.131 0.003 4.09 595.0
2455378.68918 15.135 0.003 4.82 618.0
2455378.70367 15.134 0.003 4.23 629.0
2455378.71815 15.137 0.003 4.53 668.0
2455378.73106 15.136 0.003 3.50 626.0
2455378.74386 15.129 0.003 3.60 630.0
2455378.75647 15.132 0.003 4.04 655.0
2455378.76910 15.126 0.003 3.66 643.0
2455378.78199 15.136 0.003 3.75 651.0
2455378.79500 15.137 0.003 4.76 678.0
2455378.80758 15.129 0.003 4.63 695.0
2455378.82023 15.129 0.003 4.52 719.0
2455378.83486 15.123 0.003 4.28 758.0
2455378.84752 15.134 0.004 5.03 802.0
2455378.86016 15.137 0.004 5.05 825.0
2455378.87257 15.139 0.004 5.47 858.0
2455379.48641 15.149 0.004 6.16 660.0
2455379.49900 15.144 0.004 5.58 607.0
2455379.51160 15.134 0.004 6.31 624.0
2455379.52435 15.141 0.003 5.11 614.0
2455379.53835 15.140 0.003 5.54 603.0
2455379.55269 15.139 0.004 5.25 589.0
2455379.56700 15.139 0.003 4.91 588.0
2455379.58126 15.151 0.003 5.33 567.0
2455379.59509 15.140 0.003 5.15 560.0
2455379.60906 15.138 0.003 5.34 567.0
2455379.62322 15.138 0.003 4.27 569.0
2455379.63789 15.138 0.003 3.91 632.0
2455379.65281 15.136 0.003 4.19 664.0
2455379.66733 15.139 0.003 4.55 610.0
2455379.68162 15.141 0.003 4.68 616.0
2455379.69596 15.135 0.003 4.42 627.0
2455379.71019 15.140 0.003 5.07 621.0
2455379.72430 15.132 0.003 4.33 619.0
2455379.73830 15.128 0.003 4.53 636.0
2455379.75089 15.129 0.003 4.06 651.0
2455379.76342 15.135 0.003 4.24 668.0
2455379.77592 15.137 0.003 3.87 675.0
2455379.78849 15.128 0.003 4.87 706.0
2455379.80128 15.134 0.003 4.34 722.0
2455379.81385 15.134 0.003 4.81 744.0
2455379.82629 15.132 0.003 4.87 777.0
2455379.83936 15.129 0.004 5.72 811.0
2455379.85196 15.133 0.004 6.89 851.0
2455379.86731 15.130 0.004 6.40 881.0
2455380.49787 15.141 0.004 6.18 648.0
2455380.51041 15.140 0.003 5.66 616.0
2455380.52310 15.142 0.003 5.22 592.0
2455380.53571 15.139 0.003 5.22 574.0
2455380.54955 15.140 0.003 4.84 564.0
2455380.56359 15.142 0.003 5.17 546.0
2455380.57757 15.134 0.003 4.97 556.0
2455380.59147 15.143 0.003 4.67 537.0
2455380.60540 15.138 0.003 5.05 543.0
2455380.61934 15.136 0.003 4.30 520.0
2455380.63337 15.136 0.003 4.61 512.0
2455380.64767 15.140 0.003 5.19 528.0
2455380.66335 15.136 0.003 4.68 526.0
2455380.67831 15.140 0.003 4.84 545.0
2455380.69246 15.139 0.003 5.33 559.0
2455380.70597 15.139 0.003 4.84 563.0
2455380.71889 15.135 0.003 5.07 585.0
2455380.73158 15.132 0.003 4.88 580.0
2455380.74435 15.135 0.003 5.23 593.0
2455380.75711 15.131 0.003 4.35 588.0
2455380.76961 15.138 0.004 5.46 639.0
2455380.78233 15.136 0.003 4.99 636.0
2455380.79497 15.133 0.004 5.70 663.0
2455380.80771 15.138 0.004 5.79 701.0
2455380.82030 15.141 0.004 6.82 716.0
2455380.83286 15.135 0.004 5.89 730.0
2455380.84572 15.140 0.004 7.09 796.0
2455381.51964 15.150 0.004 7.26 842.0
2455381.53261 15.147 0.004 6.98 809.0
2455381.54522 15.141 0.004 6.16 728.0
2455381.55773 15.133 0.004 6.59 699.0
2455381.57017 15.143 0.004 6.24 707.0
2455381.58274 15.143 0.004 7.28 691.0
2455381.59552 15.133 0.004 7.51 691.0
2455381.61033 15.142 0.004 7.70 703.0
2455381.64153 15.147 0.004 7.56 625.0
2455381.65465 15.142 0.004 6.87 623.0
2455381.66891 15.147 0.004 5.93 602.0
2455381.68275 15.141 0.004 6.75 635.0
2455381.69545 15.135 0.004 6.41 641.0
2455381.70803 15.144 0.004 5.85 658.0
2455381.72072 15.136 0.004 7.35 718.0
2455381.73344 15.132 0.004 5.86 677.0
2455381.74613 15.137 0.004 6.69 731.0
2455381.75902 15.138 0.004 6.74 718.0
2455381.77164 15.137 0.005 8.23 777.0
2455381.79307 15.138 0.004 6.43 733.0
2455381.80579 15.137 0.004 6.14 774.0
2455381.81849 15.137 0.004 6.01 785.0
2455381.83118 15.140 0.004 6.40 810.0
2455381.84393 15.144 0.004 6.43 794.0
2455381.85655 15.135 0.004 7.27 867.0
2455382.52142 15.135 0.004 6.34 808.0
2455382.53396 15.141 0.004 6.11 749.0
2455382.54641 15.133 0.004 6.76 732.0
2455382.55898 15.136 0.005 8.26 707.0
2455382.57834 15.129 0.004 6.88 697.0
2455382.59604 15.145 0.004 6.89 689.0
2455382.60841 15.140 0.004 7.02 680.0
2455382.62127 15.140 0.004 6.32 659.0
2455382.63364 15.138 0.004 7.61 715.0
2455382.64633 15.140 0.004 6.17 673.0
2455382.66260 15.145 0.004 6.05 645.0
2455382.67542 15.146 0.004 6.78 653.0
2455382.68811 15.139 0.004 6.40 633.0
2455382.70259 15.137 0.004 6.07 616.0
2455382.71531 15.144 0.004 7.09 649.0
2455382.72793 15.139 0.004 6.21 650.0
2455382.74063 15.130 0.004 6.74 657.0
2455382.75321 15.138 0.004 7.16 672.0
2455382.76572 15.138 0.004 7.01 677.0
2455382.78536 15.141 0.004 7.36 710.0
2455382.80340 15.140 0.004 7.68 749.0
2455382.81644 15.142 0.004 7.78 761.0
2455382.82915 15.137 0.004 7.24 799.0
2455383.68744 15.149 0.004 7.28 623.0
2455383.74562 15.145 0.004 7.13 609.0
2455383.75829 15.135 0.004 7.78 627.0
2455384.53349 15.143 0.004 7.77 724.0
2455384.77045 15.141 0.004 6.23 716.0
2455384.78294 15.147 0.004 7.01 828.0
2455384.79557 15.143 0.004 7.45 841.0
2455384.80859 15.153 0.004 7.33 918.0
2455384.83994 15.139 0.004 6.80 948.0
2455384.85299 15.153 0.004 6.58 939.0
2455385.46616 15.142 0.004 5.30 1226.0
2455385.47924 15.137 0.003 4.95 930.0
2455385.49274 15.137 0.003 4.36 873.0
2455385.50539 15.140 0.003 4.05 781.0
2455385.56173 15.137 0.003 3.93 576.0
2455385.70780 15.129 0.003 5.14 542.0
2455385.80591 15.127 0.003 3.84 560.0
2455385.81846 15.126 0.003 3.89 592.0
2455385.83103 15.130 0.003 4.66 569.0
2455385.84345 15.131 0.003 4.59 616.0
2455385.85621 15.134 0.003 4.57 628.0
2455386.46528 15.137 0.004 4.23 1144.0
2455386.49714 15.138 0.003 3.75 1014.0
2455386.52095 15.138 0.003 3.94 685.0
2455386.57937 15.138 0.003 4.28 884.0
2455386.60305 15.138 0.003 4.58 557.0
2455386.66341 15.136 0.003 4.93 816.0
2455386.68730 15.132 0.003 4.24 544.0
2455386.72621 15.135 0.003 4.03 559.0
2455386.73889 15.131 0.003 3.82 588.0
2455386.75166 15.130 0.003 3.91 579.0
2455386.76455 15.126 0.003 4.15 573.0
2455386.77717 15.134 0.003 3.92 576.0
2455386.79108 15.137 0.003 3.70 593.0
2455386.80373 15.133 0.003 4.42 597.0
2455386.82019 15.127 0.003 4.68 619.0
2455386.83300 15.131 0.003 4.54 624.0
2455387.46503 15.140 0.004 3.91 1351.0
2455387.49942 15.147 0.003 4.08 665.0
2455387.53620 15.137 0.003 3.85 554.0
2455387.57043 15.140 0.003 3.92 522.0
2455387.60842 15.134 0.003 3.93 478.0
2455387.64318 15.133 0.003 3.70 462.0
2455387.68264 15.132 0.003 4.13 539.0
2455387.69554 15.135 0.003 3.94 526.0
2455387.70853 15.132 0.003 4.14 523.0
2455387.72130 15.136 0.003 3.79 524.0
2455387.73397 15.131 0.003 3.76 518.0
2455387.74684 15.132 0.003 4.19 542.0
2455387.76205 15.136 0.003 4.15 553.0
2455387.77480 15.140 0.003 4.59 570.0
2455387.79061 15.133 0.003 4.33 599.0
2455387.80326 15.137 0.003 5.32 602.0
2455387.81818 15.139 0.003 4.33 650.0
2455387.83069 15.139 0.003 4.55 648.0
2455387.84326 15.136 0.003 5.00 686.0
2455388.46320 15.136 0.005 6.15 1683.0
2455388.47576 15.135 0.004 5.33 733.0
2455388.48832 15.138 0.004 4.91 697.0
2455388.50083 15.140 0.003 4.99 646.0
2455388.51362 15.141 0.003 4.77 609.0
2455388.52636 15.133 0.003 5.51 552.0
2455388.56074 15.143 0.003 4.52 566.0
2455388.60083 15.145 0.003 5.04 520.0
2455388.63542 15.145 0.003 4.43 483.0
2455388.67314 15.134 0.003 4.76 508.0
2455388.70816 15.138 0.004 5.59 521.0
2455388.74553 15.140 0.003 4.51 520.0
2455388.75823 15.129 0.003 4.62 522.0
2455388.77258 15.138 0.003 4.63 531.0
2455388.78530 15.129 0.003 4.87 553.0
2455388.80309 15.140 0.003 4.72 565.0
2455388.81576 15.135 0.004 5.08 597.0
2455388.82940 15.134 0.003 5.29 596.0
2455388.84194 15.137 0.004 5.32 613.0
2455389.46278 15.139 0.005 5.98 1591.0
2455389.47631 15.131 0.004 6.84 736.0
2455389.48904 15.141 0.004 6.80 696.0
2455389.50165 15.142 0.003 5.30 617.0
2455389.51443 15.144 0.004 6.41 617.0
2455389.52714 15.145 0.004 5.66 595.0
2455389.54015 15.144 0.004 6.50 603.0
2455389.57820 15.138 0.003 4.93 548.0
2455389.61243 15.146 0.003 5.60 524.0
2455389.64692 15.143 0.004 6.41 544.0
2455389.68336 15.131 0.003 5.46 528.0
2455389.71775 15.141 0.004 5.47 546.0
2455389.75257 15.137 0.004 6.39 600.0
2455389.76536 15.134 0.004 6.60 614.0
2455389.77809 15.138 0.004 6.13 617.0
2455389.79184 15.132 0.004 5.70 614.0
2455389.80454 15.136 0.003 5.24 619.0
2455389.81863 15.132 0.003 4.75 616.0
2455389.83141 15.143 0.004 6.02 667.0
2455389.84426 15.135 0.004 6.19 702.0
2455390.46350 15.153 0.005 7.62 1405.0
2455390.51829 15.147 0.004 7.32 635.0
2455390.53495 15.140 0.004 7.07 641.0
2455390.54764 15.132 0.004 6.45 626.0
2455390.56030 15.133 0.004 5.80 590.0
2455390.58061 15.136 0.004 5.88 590.0
2455390.59346 15.135 0.004 5.72 580.0
2455390.60619 15.142 0.004 7.09 606.0
2455390.64584 15.144 0.004 6.59 591.0
2455390.66635 15.141 0.004 5.54 613.0
2455390.67897 15.138 0.004 7.63 628.0
2455390.69211 15.135 0.004 5.72 576.0
2455390.71603 15.140 0.004 5.86 546.0
2455390.72915 15.135 0.004 6.05 548.0
2455390.74158 15.136 0.003 5.39 553.0
2455390.75430 15.146 0.004 5.80 551.0
2455390.76698 15.134 0.003 5.34 532.0
2455390.77958 15.151 0.004 5.92 540.0
2455390.79214 15.145 0.003 5.32 521.0
2455390.80472 15.139 0.003 5.23 518.0
2455390.81721 15.139 0.004 6.00 547.0
2455390.82965 15.140 0.004 7.39 582.0
2455391.46963 15.146 0.004 7.16 834.0
2455391.50184 15.140 0.004 6.62 682.0
2455391.51530 15.143 0.004 5.57 659.0
2455391.52920 15.136 0.004 5.66 637.0
2455391.54172 15.139 0.004 6.82 632.0
2455391.55409 15.146 0.004 7.84 629.0
2455391.56654 15.140 0.004 7.96 635.0
2455391.57912 15.148 0.003 5.14 562.0
2455391.61366 15.138 0.003 5.20 539.0
2455391.65011 15.146 0.004 6.41 574.0
2455391.68838 15.136 0.004 6.46 571.0
2455391.72292 15.139 0.004 5.09 606.0
2455391.75716 15.135 0.004 6.28 664.0
2455391.79361 15.138 0.004 5.74 691.0
2455391.80623 15.132 0.004 5.79 712.0
2455391.81885 15.138 0.003 4.65 715.0
2455391.83135 15.133 0.004 5.42 765.0
2455391.84369 15.141 0.004 5.37 800.0
2455392.46626 15.145 0.004 6.23 1007.0
2455392.47897 15.146 0.004 6.02 681.0
2455392.49144 15.144 0.004 6.30 664.0
2455392.50408 15.147 0.004 5.55 640.0
2455392.51684 15.147 0.004 5.17 612.0
2455392.53017 15.144 0.004 6.01 632.0
2455392.54306 15.141 0.004 5.91 628.0
2455392.55682 15.146 0.004 5.81 635.0
2455392.59160 15.147 0.003 5.07 586.0
2455392.62646 15.143 0.003 4.37 574.0
2455392.66324 15.135 0.003 5.02 572.0
2455392.70172 15.147 0.004 6.03 576.0
2455392.73657 15.138 0.003 5.04 549.0
2455392.77119 15.143 0.003 5.12 557.0
2455392.78370 15.143 0.004 5.37 590.0
2455392.79630 15.139 0.003 4.81 584.0
2455392.80887 15.140 0.004 5.18 614.0
2455392.82133 15.134 0.003 4.70 617.0
2455392.83379 15.147 0.004 6.47 682.0
2455393.62426 15.157 0.004 7.01 609.0
2455393.63669 15.138 0.004 6.34 596.0
2455393.65088 15.137 0.004 6.47 600.0
2455393.66372 15.151 0.004 7.73 604.0
2455393.67640 15.132 0.004 6.25 568.0
2455393.68936 15.143 0.004 5.87 548.0
2455393.70206 15.140 0.004 7.22 567.0
2455393.71460 15.142 0.004 6.97 595.0
2455393.72729 15.133 0.004 7.03 613.0
2455393.74235 15.151 0.004 7.64 641.0
2455393.75993 15.127 0.004 7.13 624.0
2455393.77278 15.146 0.004 6.44 620.0
2455393.78557 15.150 0.004 6.52 622.0
2455393.79805 15.141 0.004 7.08 653.0
2455393.81065 15.139 0.004 7.19 663.0
2455393.82330 15.150 0.005 8.06 702.0
2455393.83590 15.156 0.004 7.33 649.0
2455395.80661 15.146 0.004 6.67 683.0
2455395.81652 15.149 0.004 5.94 696.0
2455395.82889 15.133 0.004 6.88 743.0
2455396.52363 15.138 0.004 6.78 759.0
2455396.53617 15.140 0.004 7.16 768.0
2455396.57082 15.144 0.004 6.31 737.0
2455396.59792 15.144 0.004 5.99 690.0
2455396.61137 15.142 0.003 4.94 640.0
2455396.62458 15.139 0.004 6.52 666.0
2455396.66103 15.140 0.004 5.33 628.0
2455396.67365 15.140 0.004 5.75 621.0
2455396.70824 15.135 0.003 4.74 605.0
2455396.72069 15.143 0.004 5.32 609.0
2455396.75549 15.134 0.003 4.75 571.0
2455396.76807 15.138 0.004 5.38 594.0
2455396.78081 15.134 0.004 5.94 611.0
2455396.79350 15.133 0.004 6.06 614.0
2455396.80623 15.143 0.004 7.08 634.0
2455397.58599 15.140 0.004 7.49 696.0
2455397.60274 15.143 0.004 6.40 669.0
2455397.61615 15.146 0.004 7.28 701.0
2455397.63584 15.140 0.004 7.50 725.0
2455397.64880 15.141 0.004 6.62 674.0
2455397.66147 15.138 0.004 6.33 643.0
2455397.67406 15.148 0.004 6.78 660.0
2455397.68662 15.140 0.004 7.28 682.0
2455397.69927 15.138 0.004 6.95 685.0
2455397.71177 15.130 0.004 8.07 726.0
2455402.65067 15.162 0.005 6.73 1470.0
2455402.68053 15.151 0.005 6.18 1550.0
2455403.46700 15.143 0.004 4.59 1659.0
2455403.47936 15.142 0.003 4.39 1027.0
2455403.49198 15.144 0.003 4.34 1006.0
2455403.50445 15.138 0.003 3.82 994.0
2455403.51694 15.138 0.003 4.28 988.0
2455403.52914 15.140 0.003 3.73 974.0
2455403.54169 15.141 0.003 4.26 982.0
2455403.55408 15.140 0.003 4.59 974.0
2455403.56665 15.143 0.003 4.20 973.0
2455403.57960 15.139 0.003 4.42 984.0
2455403.59285 15.144 0.004 4.81 1043.0
2455403.60645 15.142 0.003 4.42 1025.0
2455403.62089 15.135 0.003 4.59 970.0
2455403.63368 15.139 0.003 4.36 961.0
2455403.64647 15.141 0.003 4.27 966.0
2455403.65948 15.144 0.003 4.32 987.0
2455403.67195 15.141 0.003 4.67 1009.0
2455403.68453 15.142 0.003 4.18 1011.0
2455403.69728 15.129 0.003 3.98 1027.0
2455403.71280 15.142 0.003 4.19 1043.0
2455403.72552 15.144 0.003 4.42 1083.0
2455403.73810 15.139 0.003 4.21 1117.0
2455403.75071 15.143 0.003 4.19 1147.0
2455403.76333 15.136 0.004 5.23 1200.0
2455403.77603 15.138 0.004 5.80 1269.0
2455403.78856 15.144 0.004 5.64 1305.0
2455404.46725 15.141 0.004 4.51 1385.0
2455404.47980 15.139 0.003 4.28 827.0
2455404.49245 15.139 0.003 4.75 798.0
2455404.50515 15.141 0.003 4.10 795.0
2455404.51767 15.137 0.003 4.60 789.0
2455404.53027 15.141 0.003 4.53 772.0
2455404.54295 15.148 0.004 5.02 783.0
2455404.55547 15.144 0.003 4.37 789.0
